time,D_u,D_v,D_w,D_q,D_r,desired_x,x,desired_y,y,desired_z,z,l_error,beta_error,alpha_error,tau_{u},tau_{q},tau_{r}
28.9,3.08166571525683,-3.52151594542516,-2.93369149906987,-0.922208717858567,2.35280653220386,-9.23998158723196,-8.67588055396495,-3.82396917712661,-4.82719238282627,-12.2,-12.0147518429698,0.165754543576949,-0.007263136237143,-0.07188670561662,19.2765220999718,-2.60100364685059,-50
29,2.78970362661778,-3.45291791923375,-3.06887418187165,-0.975665706672438,1.96187691502819,-9.29629949549227,-8.72665420833187,-3.684944462283,-4.73761814704057,-12.225,-12.0306077292762,0.212602983124441,-0.02158622411701,-0.062976506730378,45.1276689767838,44.2813664674759,31.5183460712433
29.1,2.43355792343103,-3.36100274043809,-3.1887250744236,-1.04369421229077,1.5181537485727,-9.35052577558457,-8.791312902938,-3.54509065048112,-4.63795059128667,-12.25,-12.0488718444442,0.243991327183758,-0.005627886667666,-0.103098435200935,14.1455188393593,7.5685478746891,-49.991962313652
29.2,2.01945853535216,-3.24762695342179,-3.29198777314617,-1.12564020452704,1.03210513781838,-9.40264822682459,-8.85155412035324,-3.40443920823861,-4.53398278890226,-12.275,-12.067988438765,0.273745343972204,-0.014116519844476,-0.089378232755124,84.3841969966888,36.4417314529419,18.1032195687294
29.3,1.555011825012,-3.11480709248952,-3.37751734283659,-1.22049519751947,0.515262597277836,-9.4526551218807,-8.93220505645596,-3.26302178153663,-4.40604795916009,-12.3,-12.0923632843098,0.2729847285163,-0.003378461063992,-0.113608220158057,-18.4536546468735,9.00206863880158,-46.2271630764008
29.4,1.04904530193029,-2.96468786982917,-3.44429100947989,-1.32692146351865,-0.020031516823702,-9.50053520941248,-9.00040171449973,-3.12087018869957,-4.28954049502623,-12.325,-12.1145067305508,0.288499598023498,-0.008297524946548,-0.087609755489433,99.9806582927704,39.087051153183,28.1029671430588
29.5,0.5114240617937,-2.79950942455622,-3.4914178973313,-1.44328273311413,-0.560896051898374,-9.54627771660223,-9.08775854134089,-2.97801641323612,-4.14234993127767,-12.35,-12.1431414131961,0.268346502440046,0.004037738957054,-0.115651647699321,-19.3616405129433,25.3933548927307,-43.8897788524628
29.6,-0.047157008913798,-2.62157412258686,-3.51814772357052,-1.56767969122798,-1.09419669566887,-9.58987235157879,-9.15789302483969,-2.83449259664311,-4.00793959075359,-12.375,-12.1691579877173,0.267262767044584,0.008503495328588,-0.092228944092613,99.9921381473541,28.8379430770874,17.70910769701
29.7,-0.615400674946871,-2.43321339729183,-3.52387837243262,-1.69798950849532,-1.60683899649491,-9.63130930573323,-9.24439385090562,-2.69033103117378,-3.84395225475864,-12.4,-12.20235549594,0.232724156766238,0.016582261888334,-0.109798390519296,22.2983792424202,-6.38701990246773,-45.1487571001053
29.8,-1.18164940842523,-2.23675511386405,-3.50816228000252,-1.83190859326709,-2.08606237262985,-9.67057925592565,-9.32232939085207,-2.54556415257219,-3.68036127220266,-12.425,-12.2356659308495,0.202035715353951,0.005883141922614,-0.080143323708979,95.3477203845978,43.1337654590607,37.1153116226196
29.9,-1.73413669517937,-2.03449192624496,-3.4707115707419,-1.96699771110581,-2.51972866752802,-9.70767336658294,-9.40967989654824,-2.40022453277528,-3.49008691540758,-12.45,-12.2724947895961,0.143725588146396,0.023515869187319,-0.105653688336064,-12.7936646342278,-0.204318552277982,-47.3598003387451
30,-2.26124201677949,-1.82865107455521,-3.4114018972168,-2.10072859669104,-2.89659890052902,-9.74258329168669,-9.47916647875766,-2.25434487258436,-3.31779174462553,-12.475,-12.3069506606601,0.10839895680229,0.014565712592434,-0.076181624555092,33.2779407501221,45.2056586742401,43.5102224349976
30.1,-2.75174384827977,-1.62136604361783,-3.33027494532347,-2.23053117758965,-3.20659209321558,-9.77530117665102,-9.54785092070178,-2.10795799430757,-3.14469378781368,-12.5,-12.3404417997471,0.073318938496872,0.033448158870454,-0.099730044584087,-14.1913026571274,-35.8145236968994,-49.322697520256
30.2,-3.19506505329627,-1.41465046980165,-3.22753957847833,-2.3538405401612,-3.44102041685333,-9.80581966008985,-9.60097885542281,-1.96109683437493,-2.9883018102549,-12.525,-12.37168960661,0.058590522558471,0.019208487558846,-0.065272532175552,-41.2872165441513,49.5164006948471,47.9762613773346
30.3,-3.58150522555557,-1.2103746445823,-3.1035716056518,-2.46814279444518,-3.59279539800958,-9.83413187547315,-9.64663907882347,-1.81379443592789,-2.86002433303293,-12.55,-12.3963788143644,0.073941346195423,0.037077333880127,-0.081560497473705,47.4395781755447,-28.5751104354858,-49.5720088481903
30.4,-3.90245481559124,-1.01024491953605,-2.95891216968877,-2.57101903641978,-3.65660052737286,-9.8602314526719,-9.68609173451521,-1.66608394138463,-2.71841637815318,-12.575,-12.4238944793131,0.077293403533596,0.021672449177547,-0.041329134498976,-45.2015489339829,48.8774001598358,44.9708223342896
30.5,-4.1505862861702,-0.815786269631594,-2.79426476397305,-2.66018666147388,-3.62902632805464,-9.88411251939134,-9.72065049520162,-1.51799858498331,-2.60552690249757,-12.6,-12.4452750455299,0.110575295188669,0.038835291470281,-0.052944601500267,63.9123678207397,-12.2122317552567,-49.3639916181564
30.6,-4.32001805105922,-0.628328220410507,-2.61049089706291,-2.73353735099383,-3.5086647390659,-9.90576970249221,-9.7500096706748,-1.36957168530438,-2.47140609449644,-12.625,-12.4706777609513,0.123439186719248,0.022375295669416,-0.008175616707343,-21.8061164021492,46.2651997804642,48.8736927509308
30.7,-4.40644755727813,-0.448994290737849,-2.40860443634955,-2.78917113312563,-3.29616054008436,-9.92519812919966,-9.77823879413957,-1.22083663777409,-2.35564635959328,-12.65,-12.4919500163675,0.155149318583057,0.039226210738849,-0.016646575355574,81.0347974300385,-1.90466232597828,-47.2350597381592
30.8,-4.40725055730464,-0.278695047087836,-2.18976467297664,-2.82542600733337,-2.99421846633701,-9.94239342819966,-9.80109906611701,-1.07182690715067,-2.21192045340519,-12.675,-12.5184874394528,0.159428123074733,0.026505509243946,0.031355639542061,-7.54191130399704,37.0874404907227,49.9983876943588
30.9,-4.32154436927428,-0.118124808652575,-1.95526816110958,-2.84090271849609,-2.6075656175094,-9.95735173062248,-9.82391482074071,-0.922576019994869,-2.08136958814747,-12.7,-12.5421747534775,0.177079755560576,0.039524200811261,0.02587215052294,99.8041570186615,4.43035289645195,-22.3933652043343
31,-4.15021372308972,0.032238014215685,-1.70653939506838,-2.83448436800927,-2.14286973139985,-9.97006967091316,-9.84035156279772,-0.773117557126658,-1.91625691094634,-12.725,-12.5719335585375,0.160613503853175,0.032216356101863,0.05109969196972,24.8572736978531,-6.66140541434288,49.9998956918716
31.1,-3.89589862049429,0.17212702174023,-1.44512039774764,-2.80535065465449,-1.6086148506071,-9.98054438758881,-9.85863907661162,-0.623485146069668,-1.75292740364855,-12.75,-12.6013171720394,0.145690752943259,0.020379896920559,0.022225908916627,16.9593647122383,-0.070394342765212,-49.9099165201187
31.2,-3.56294447889147,0.301480494571508,-1.17265930305874,-2.75298664480426,-1.01493683806808,-9.98877352388235,-9.87142890176137,-0.473712453485112,-1.59383147085202,-12.775,-12.6287598050497,0.135703556403178,0.01281797809444,0.045878067227644,12.9532173275948,44.96209025383,49.1206377744675
31.3,-3.15731566310207,0.420430811710787,-0.890898023762285,-2.67718607777331,-0.373422074556557,-9.99475522827285,-9.88830142446762,-0.32383317759699,-1.44050699865577,-12.8,-12.6533254306106,0.131285226761234,0.028128647384294,0.013259784771121,28.3914536237717,-12.025648355484,-49.9592363834381
31.4,-2.68647431763271,0.529290845297889,-0.601659103940691,-2.57804931579345,0.303126520832174,-9.99848815490204,-9.89993960425208,-0.17388104061006,-1.28531306445425,-12.825,-12.6791623335784,0.12528289128064,0.009185442969259,0.03349519037722,17.5690412521362,44.2709684371948,49.961331486702
31.5,-2.15922717628729,0.628537605990338,-0.306831862423616,-2.45597614722852,1.0009512853288,-9.99997146387718,-9.91617574566355,-0.023889781122549,-1.13313595813705,-12.85,-12.7031077355584,0.12206334088812,0.024009079451251,-0.002781549353201,46.0215091705322,-10.1095370948315,-49.9611228704453
31.6,-1.58554372902684,0.718793453033228,-0.008357939662085,-2.31165374443591,1.70562394240713,-9.99920482146001,-9.92777780796978,0.126106853464922,-0.97098196799793,-12.875,-12.7295738973183,0.108988030492701,0.006037054114842,0.01369681140681,-1.3411377556622,43.0390954017639,44.7037249803543
31.7,-0.976349752208973,0.800805218343635,0.291783634202034,-2.14604016243488,2.4023460856269,-9.99618840014185,-9.94340883609953,0.276075114542382,-0.820282046063823,-12.9,-12.7530464783957,0.107420445677669,0.021680821187359,-0.026406315807936,-6.16802796721458,-17.2833472490311,-49.9930739402771
31.8,-0.343300743823436,0.875421623500453,0.591591728052319,-1.9603438397618,3.07625966118777,-9.99092287860475,-9.95270943495236,0.425981259883743,-0.681319682553625,-12.925,-12.7757979378717,0.117961045717516,0.003219913050798,-0.013120015318896,-10.5517961084843,48.4531581401825,46.5619564056397
31.9,0.301459761744037,0.943569392021681,0.889058630023683,-1.755999627278,3.712760856091,-9.98340944156886,-9.96613247541072,0.575791561238735,-0.554757886019215,-12.95,-12.7956031666844,0.141174363711688,0.01840253043557,-0.055487988814396,0.189313397277147,-16.3028702139854,-49.9975323677063
32,0.945551704036221,1.00622847640095,1.18218567174938,-1.53464192317452,4.29781070233518,-9.97364977952581,-9.97310221291534,0.725472311921551,-0.434228262421555,-12.975,-12.8151507538384,0.170665410550493,-0.00048527607854,-0.043389732266303,-0.524912122637033,48.1907427310944,40.68843126297
32.1,1.57661433470956,1.06440682983234,1.46899882799211,-1.29807553216729,4.81823575489359,-9.96164608835838,-9.98473034482917,0.874989834394738,-0.319559563622945,-13,-12.8326546178146,0.206435089070286,0.014146100404278,-0.086296913194774,-35.9565377235413,-9.05318930745125,-49.9999672174454
32.2,2.1825608077732,1.1191151562545,1.74756416294996,-1.04824489332401,5.26201239160626,-9.94740106884646,-9.98869941414381,1.02431048784653,-0.224837702420142,-13.025,-12.8475255632389,0.262368381366748,-0.004443906713376,-0.07312511360286,21.9189897179604,48.4371423721314,42.798313498497
32.3,2.75182599221883,1.17134206926436,2.01600299553318,-0.787202333811739,5.61852861273266,-9.93091792605932,-9.99816566874074,1.17340067575983,-0.123907641927437,-13.05,-12.862291333494,0.312541684487695,0.010546036180699,-0.114946635369881,3.08596566319466,3.92075330018997,-49.999663233757
32.4,3.27360214689189,1.22203008066675,2.27250665798412,-0.517076005069562,5.87881767989773,-9.91220036863457,-10.0012497901425,1.32222685347133,-0.024647835417115,-13.075,-12.8771034752563,0.364244941916556,-0.000987851109931,-0.102266380407344,62.2097134590149,42.1076714992523,11.0621005296707
32.5,3.73805738620562,1.27205282312047,2.5153507253446,-0.240038143728938,6.03575851879895,-9.89125260794366,-10.0114707453455,1.47075553571891,0.098212079559527,-13.1,-12.8949142446535,0.39297814291983,0.012215913268936,-0.122959115741715,-23.7684473395348,5.38136698305607,-42.7480190992355
32.6,4.13653226646541,1.32219388879005,2.74290859743702,0.041725727475621,6.08423850492365,-9.86807935714437,-10.0165979894371,1.61895330417565,0.20639629273886,-13.125,-12.9107883944762,0.43640582936664,0.002824642570311,-0.102268619379381,99.9517977237701,34.9573791027069,21.224744617939
32.7,4.46171032681278,1.37312763748886,2.95366432018537,0.32604608279615,6.02127504186254,-9.84268583012036,-10.0249459043373,1.76678681496886,0.354373397789959,-13.15,-12.932870115705,0.440581751354129,0.012066196661122,-0.130015445357864,-59.6989750862122,34.8093390464783,-35.0048005580902
32.8,4.70775901446662,1.42540229396326,3.14622453921759,0.610796634959157,5.8460932107155,-9.81507774030811,-10.0248811682244,1.91422280618227,0.470104954528213,-13.175,-12.9498072348708,0.476551939248294,0.020709413517298,-0.120017206760934,99.9997138977051,-3.88427712023258,-8.05384367704392
32.9,4.87043809734043,1.47942561525917,3.31932948571117,0.893919069839957,5.56015769797092,-9.78526129941132,-10.0278152021714,2.06122810533987,0.625099309504498,-13.2000000000001,-12.9742773597368,0.473855157164062,0.008426614146817,-0.123250866500275,37.3760282993317,-3.46148870885372,-49.9942779541016
33,4.94717340283573,1.53545336614609,3.47186290231402,1.1734448781083,5.16715817819039,-9.75324321600344,-10.0274409136941,2.20776963686951,0.788938420472369,-13.2250000000001,-12.999869954649,0.462514935090106,-0.001292208195822,-0.088079008222991,99.9989092350006,37.7760231494904,24.4461268186569
33.1,4.93709450285869,1.59358079402366,3.60286082562495,1.44751396369576,4.67294831604487,-9.71903069401814,-10.022813245027,2.3538144295448,0.987845415028842,-13.2500000000001,-13.0302962802163,0.416483290195104,0.01105982196249,-0.107280605977161,-37.909460067749,28.2892882823944,-35.5167746543884
33.2,4.84103577410041,1.65373724533227,3.71151915108419,1.71438979040618,4.08543953849465,-9.68263143112854,-10.0107862453091,2.49932962390353,1.15651069218305,-13.2750000000001,-13.0570555025206,0.399409900436042,0.017016418391076,-0.093148171403421,99.9998807907105,-1.42725901678205,-7.37457573413849
33.3,4.66150108098975,1.71568401400123,3.79719991612503,1.97247091310739,3.41445169097408,-9.64405361701523,-9.99318300671428,2.64428247964084,1.35888978048965,-13.3000000000001,-13.0898059212084,0.348446243845814,0.007857956457406,-0.093686200084544,32.1363180875778,7.47153609991074,-49.7336566448212
33.4,4.4025931379355,1.77901545969478,3.85943624799064,2.22029882688756,2.67152361060848,-9.60330593152363,-9.96803009966934,2.78864038297572,1.56031237345181,-13.3250000000001,-13.1221887628405,0.29728401505944,0.004495055254727,-0.054664341326291,99.9978840351105,37.4116450548172,27.0082235336304
33.5,4.06990938923738,1.84316338037581,3.89793593363852,2.45656215448932,1.86968750496421,-9.56039754271109,-9.9323457718637,2.93237085398893,1.78991357116482,-13.3500000000001,-13.1587044117756,0.216613385723559,0.016832414063853,-0.068377043357551,-32.6283872127533,2.6036586612463,-41.4009004831314
33.6,3.67040698174402,1.90740457082124,3.91258358054648,2.68009727742304,1.02321179818512,-9.51533810478406,-9.89322428142882,3.07544155393082,1.98455862477455,-13.3750000000001,-13.1909969333608,0.169051177731934,0.009188393791181,-0.041772817419788,80.7656109333038,31.409353017807,29.57404255867
33.7,3.21224008042002,1.97087144700607,3.90344134890456,2.88988559762281,0.147317780932426,-9.46813775592599,-9.8468110273533,3.21782029249751,2.199569421926,-13.4000000000001,-13.2267748633433,0.100106917477963,0.019069204470343,-0.069123954716805,-36.8859350681305,-24.3153288960457,-49.4140088558197
33.8,2.70457337534201,2.03256556652107,3.87074824752888,3.08504769265002,-0.742124038222253,-9.41880711601624,-9.80215938303839,3.35947503507346,2.38067223305569,-13.4250000000001,-13.2574243104791,0.064469585092639,-0.002633668966289,-0.042318518791538,58.6513042449951,49.6252208948135,44.8284149169922
33.9,2.15737613694704,2.09137382816555,3.81491799776825,3.26483469668999,-1.62891154650273,-9.36735728424068,-9.75264891490215,3.5003739099392,2.57478579405964,-13.4500000000001,-13.2874732955801,0.015666249594263,0.007444290489041,-0.06949493945741,-32.367992401123,-18.7093630433083,-49.4198977947235
34,1.58120158335426,2.14608709028042,3.73653548159152,3.42861730048947,-2.49683597132819,-9.31379983659441,-9.70483826495843,3.6404852154423,2.73958085195023,-13.4750000000001,-13.313852995257,-0.00475727495545,-0.013042383913516,-0.040607463210119,35.9404325485229,49.9763488769531,47.3231971263886
34.1,0.986956620366103,2.19542090792774,3.6363518018446,3.57587281469564,-3.33000736138168,-9.2581468232772,-9.65547501572559,3.7797774271301,2.90964597502226,-13.5000000000001,-13.339195927724,-0.030022481640857,-0.001042944658256,-0.065453104250819,-36.1062914133072,-10.4335576295853,-49.4084566831589
34.2,0.385667194941745,2.23803805427946,3.515277994251,3.70617078171593,-4.1131737954956,-9.20041076598227,-9.60836554191089,3.91821920484262,3.0515259163609,-13.5250000000001,-13.3614058170125,-0.028224608147757,-0.018371254431917,-0.033184537801923,9.77481529116631,49.873748421669,48.9124953746796
34.3,-0.211755437176926,2.27257246208265,3.374377442002,3.81915765039007,-4.83202764080298,-9.14060465507894,-9.56354635428814,4.0557793997639,3.19011886996517,-13.5500000000001,-13.3821810962935,-0.022037312458875,-0.001841534082133,-0.053765194677137,-25.5723565816879,-1.89776420593262,-49.4452208280563
34.4,-0.794742290367024,2.29765419727001,3.21485705464744,3.91454104484867,-5.47349245423957,-9.07874194668985,-9.518888201772,4.19242706143043,3.30759256824158,-13.5750000000001,-13.4010538912061,0.003453065650895,-0.015629410195477,-0.017106058897053,-15.8813014626503,49.3497222661972,49.3257910013199
34.5,-1.35328301602357,2.31193505904057,3.03805728336324,3.99207416357364,-6.02598453060011,-9.01483655966341,-9.48150311764892,4.32813144469482,3.4137596998341,-13.6000000000001,-13.4176861943917,0.042636891663187,0.005117984870135,-0.033550376540055,28.5379946231842,4.87948395311832,-49.4858115911484
34.6,-1.87812629458609,2.3141143893193,2.84544105445129,4.05154083678157,-6.4796436371544,-8.9489028724421,-9.43400712103813,4.4628620166433,3.52198570981829,-13.6250000000001,-13.4365043555046,0.07522321624134,-0.005594087371214,0.006110174443211,-11.3752216100693,46.0605263710022,49.9873876571655
34.7,-2.36095989319197,2.30296466958424,2.63858171203698,4.09274174998001,-6.82652812777891,-8.88095571982739,-9.39462197815562,4.59658846346561,3.62166787811814,-13.6500000000001,-13.4535932928905,0.119329606182555,0.013721068305691,-0.008938874412402,49.7408539056778,12.2678659856319,-49.0741103887558
34.8,-2.79456653090778,2.27735648469741,2.41915006929285,4.11548230931666,-7.06077038462474,-8.81101038964198,-9.34087494201071,4.72928069727534,3.73106283674361,-13.6750000000001,-13.4742366653609,0.147824576090315,0.009369122542981,0.031841740948369,19.7055414319038,38.0863010883331,49.9999314546585
34.9,-3.17295228117303,2.23628244156704,2.1889006750632,4.11956258081664,-7.17868937629042,-8.73908261929006,-9.28967318009246,4.8609088628797,3.84322162537782,-13.7000000000001,-13.4959685989669,0.17493237746964,0.024320950553615,0.017716310228318,51.0197579860687,13.2581502199173,-46.2010055780411
35,-3.49144490120613,2.17887964507045,1.9496574094279,4.10476968167831,-7.17885803024421,-8.66518859221653,-9.22436925169558,4.99144334449671,3.96365827829135,-13.7250000000001,-13.5208452388196,0.187730743376987,0.023644475060008,0.059319733428324,25.5825042724609,34.2371374368668,50
35.1,-3.74676019521945,2.10445035445924,1.70329852746894,4.07087293859211,-7.06212407432695,-8.58934493426575,-9.16051143942751,5.1208547724187,4.08725243731523,-13.7500000000001,-13.5472439626611,0.198196550832725,0.037354888496834,0.046553747987661,51.4683842658997,1.54227744787931,-37.0905488729477
35.2,-3.9370352756556,2.01248047012724,1.45174127523953,4.01762205686644,-6.83158398703524,-8.51156870994078,-9.0831632473885,5.24911402962034,4.21729012546689,-13.7750000000001,-13.5767202821429,0.19611693865443,0.031826365092659,0.085726334491138,9.69530791044235,38.2000267505646,50
35.3,-4.06182836666537,1.90265553274167,1.19692620564241,3.94474846647398,-6.4925106878172,-8.43187741856399,-9.0117251310919,5.37619225830985,4.34363983904208,-13.8000000000001,-13.6050599377241,0.200162279085509,0.048615470645673,0.06988452186781,67.9559171199799,-1.36148249730468,-42.4866437911987
35.4,-4.1220855785888,1.77487395382636,0.940801324568649,3.85196992859379,-6.05223657557552,-8.35028899033973,-8.92368992172952,5.50206086642188,4.48154955329547,-13.8250000000001,-13.6379260427578,0.185423398544147,0.041491695214149,0.109975831162367,9.65248420834541,40.385302901268,50
35.5,-4.1200758530914,1.62925723837493,0.685306199206704,3.73899840055105,-5.51999446506547,-8.26682178232016,-8.84207546154096,5.62669153405062,4.61452421300725,-13.8500000000001,-13.6688041960614,0.178232320304518,0.060514637585285,0.095060178931487,73.5383927822113,-0.261786975897849,-31.569230556488
35.6,-4.05929601799812,1.46615700532979,0.432356160888894,3.60555107006182,-4.90671985678178,-8.18149457427497,-8.74299424932127,5.75005621982161,4.75949372360584,-13.8750000000001,-13.7049135544626,0.151271185664742,0.054679857417833,0.126313968650909,54.2404592037201,20.0192481279373,50
35.7,-3.94434858166686,1.28615866009828,0.183826734193492,3.45136438322438,-4.22481878735879,-8.09432656446599,-8.64062265378971,5.87212716720102,4.91412825267234,-13.9000000000001,-13.7424697185348,0.114009482467295,0.064529876802749,0.103363634320672,21.9282075762749,-12.5114247202873,-38.8242840766907
35.8,-3.78079552299925,1.09008162395169,-0.058461577731675,3.27621080662119,-3.48790622719614,-8.00533736532769,-8.53739230980269,5.99287691074065,5.06111999338665,-13.9250000000001,-13.7794703017364,0.082789134621341,0.054949883726551,0.132156615049008,12.6485198736191,45.0313091278076,50
35.9,-3.57499188045827,0.878976077396708,-0.292758024500295,3.07991798403339,-2.71052060469732,-7.91454699905444,-8.44185387173928,6.11227828225763,5.20357182255342,-13.9500000000001,-13.8133637166185,0.059466583628373,0.079876625683159,0.104203990453539,61.6850018501282,-12.1910661458969,-43.3774590492249
36,-3.33390339914969,0.654116227623495,-0.517395733260252,2.86238987438215,-1.90782052922875,-7.82197589309566,-8.33434103700946,6.23030441694709,5.35340051732927,-13.9750000000001,-13.8519169502492,0.023048350274181,0.071995525838466,0.130714141996504,0.444659264758229,28.6297261714935,50
36.1,-3.06491284865663,0.416990163113121,-0.730805108642982,2.62362939125597,-1.09527014732791,-7.72764487555965,-8.23810900447467,6.34692875942662,5.49432918221124,-14.0000000000001,-13.8861410736539,0.00023173369251,0.088626774327166,0.098908959387057,41.7097508907318,-13.37950527668,-47.3441869020462
36.2,-2.77561986779558,0.169286410623757,-0.931526395570044,2.36376200728307,-0.288319791285333,-7.63157517052739,-8.13450780369275,6.4621250697112,5.63622678287953,-14.0250000000001,-13.921615324428,-0.027509586249165,0.078506866246117,0.120883016332629,-6.39948174357414,24.356010556221,50
36.3,-2.47363932024663,-0.087122639725807,-1.11822129949378,2.08305974001711,0.497911338549518,-7.53378839327723,-8.04278562468454,6.57586742911696,5.76784061795411,-14.0500000000001,-13.9525240359773,-0.040058818103696,0.091681929707207,0.084511494765525,36.1977219581604,-9.17462259531021,-47.9116380214691
36.4,-2.16640315424279,-0.350200227462823,-1.28968356643813,1.78196490108538,1.24894377801353,-7.43430654542151,-7.94399429094308,6.68813024609292,5.89958397021475,-14.0750000000001,-13.9844134381341,-0.056711734236622,0.082484300444248,0.10226486214608,-19.985519349575,23.5552474856377,50
36.5,-1.86097065007912,-0.617767374088125,-1.4448484338253,1.46111296804384,1.95123121405922,-7.33315200995631,-7.85996437325402,6.79888826197884,6.01786880106393,-14.1000000000001,-14.0117582972786,-0.05379216735946,0.091974240569653,0.061358086417152,24.4510233402252,-7.82524049282074,-49.0855276584625
36.6,-1.56385171377479,-0.887527394822254,-1.58280087245423,1.12135392939302,2.59243257591547,-7.23034754622539,-7.7704447695646,6.90811655668841,6.13362264384604,-14.1250000000001,-14.0393123237245,-0.051902848040291,0.081232592328193,0.075206778121737,-25.8575946092606,22.5603356957436,50
36.7,-1.28084753913274,-1.15709243318236,-1.70278255005839,0.763771457984591,3.16165713938236,-7.12591628479935,-7.69608226133637,7.01579055431613,6.23587231517898,-14.1500000000001,-14.0628540948793,-0.029971078102037,0.087394994372284,0.031548050544809,62.1684074401856,-8.47893804311752,-49.9984741210938
36.8,-1.0169125216136,-1.42401165012464,-1.80419745753238,0.389699286769317,3.64967757205918,-7.01988172227148,-7.6047127354056,7.12188602866676,6.34967291767451,-14.1750000000001,-14.089537352975,-0.027557576640996,0.075504908159026,0.043979051624884,-53.6999404430389,33.8607400655746,50
36.9,-0.776040776189338,-1.6858006733015,-1.88661615009074,0.000734193408318,4.0491065447963,-6.912267715971,-7.53682570621448,7.22637910870618,6.44170499198243,-14.2000000000001,-14.1104257194756,0.006881176884671,0.086314211216954,-0.001415922471895,90.2812421321869,-13.3893385529518,-49.9609440565109
37,-0.561180000132248,-1.93997189168486,-1.94977856721449,-0.401254953668696,4.35453332354891,-6.80309847859533,-7.443405668152,7.3292462839322,6.55535718884496,-14.2250000000001,-14.1370076837079,0.008285810779538,0.070204569332997,0.0089905558294,-66.2951707839966,35.378360748291,48.6860454082489
37.1,-0.374174744877365,-2.18406516671317,-1.99359540715679,-0.814122576267235,4.56261761895538,-6.69239857276234,-7.3771387837307,7.43046440966435,6.64349243619626,-14.2500000000001,-14.1565346047871,0.047344176306708,0.082225161311565,-0.037139970849946,36.2300217151642,-13.3411854505539,-49.9481528997421
37.2,-0.215740434550876,-2.41567852343947,-2.01814804391857,-1.23544661214172,4.6721388896855,-6.58019290548381,-7.29933027881493,7.53001071225138,6.73534357952107,-14.2750000000001,-14.1779169679438,0.076141035681022,0.062564394284702,-0.027249297278549,-7.77023136615753,33.2283765077591,41.7945832014084
37.3,-0.085468709554133,-2.6324983840154,-2.02368698686728,-1.66253392140145,4.68400025007079,-6.46650672256154,-7.23036244701951,7.62786279419513,6.82252062929992,-14.3000000000001,-14.1970703467664,0.114740366121236,0.073216825078241,-0.071937661049514,-10.4530051350594,-16.7052552103996,-49.9997615814209
37.4,0.018136100413954,-2.83232891125927,-2.01062889545445,-2.09243111849537,4.60118710219526,-6.35136560290706,-7.1624697744982,7.72399863919,6.89793102606293,-14.3250000000001,-14.2145775975418,0.162957774639583,0.050245651957669,-0.059821425998821,26.3226687908173,42.0048952102661,40.9586042165756
37.5,0.097590340098222,-3.01312004194415,-1.97955217368845,-2.52194097571278,4.42868157668066,-6.23479545278655,-7.09364276878843,7.81839661707643,6.98161685639937,-14.3500000000001,-14.2324875290261,0.204835366727256,0.061546350361762,-0.103172659624121,-0.614649243652821,-14.0278100967407,-49.9973088502884
37.6,0.156335944364819,-3.17299380763016,-1.93119118103434,-2.94764443909691,4.17333480420808,-6.11682249999201,-7.02305178006666,7.91103548870763,7.05696737098584,-14.3750000000001,-14.2496439960837,0.251558222972998,0.039581717363625,-0.090395804081157,62.5896632671356,39.5768582820892,29.6762526035309
37.7,0.198619330622364,-3.31026856507784,-1.86642910814371,-3.36592818843629,3.84369993137592,-5.99747328794012,-6.94203220811776,8.0018944107283,7.15298471792438,-14.4000000000001,-14.2694316024393,0.276670406434325,0.052122418485698,-0.129647406192504,-8.38598236441612,3.86433266103268,-49.6999830007553
37.8,0.229347346241353,-3.42348078815288,-1.78628957716329,-3.77301756159718,3.44982962085059,-5.8767746697001,-6.86223709778571,8.09095294026429,7.23687475164672,-14.4250000000001,-14.2881149848126,0.311229673559718,0.040279153108676,-0.112784925490006,82.2478115558624,26.5792965888977,14.5606860518456
37.9,0.253923930895546,-3.51140410821796,-1.69192703723794,-4.16501455198138,3.00304251943383,-5.75475380195184,-6.76591957280347,8.17819103952217,7.34607548744866,-14.4500000000001,-14.3113730497924,0.316848487666086,0.044234468317375,-0.13394694908523,-1.94804891943932,-5.49836754798889,-44.2444175481796
38,0.278071649678204,-3.57306532977251,-1.58461603611791,-4.53794047847028,2.51566382299618,-5.63143813887584,-6.67195240203987,8.26358908029766,7.44523542064747,-14.4750000000001,-14.3326621153494,0.33140253774636,0.029630784341575,-0.110091723724142,98.8119423389435,26.6870647668838,8.90345871448517
38.1,0.307642651020561,-3.60775719195021,-1.46573945841611,-4.88778282198083,2.00074560072417,-5.50685542597604,-6.55465270627346,8.34712784839182,7.57115526511373,-14.5000000000001,-14.3584751426226,0.311503669782761,0.034582804435948,-0.122350166504182,-16.2429660558701,0.23318282328546,-34.9115252494812
38.2,0.348423894083942,-3.61504769375056,-1.33677582995538,-5.21054562380261,1.47177295176424,-5.38103369383727,-6.44477814693684,8.42878854793428,7.67870462500074,-14.5250000000001,-14.3812283278359,0.309522220758535,0.022772187523185,-0.101032248844252,99.992161989212,22.5057318806648,-3.54884192347527
38.3,0.405941666094555,-3.59478585085411,-1.19928579572238,-5.50230275021839,0.942362346765984,-5.25400125181845,-6.30943740927162,8.50855280561214,7.80918254330231,-14.5500000000001,-14.4084441187407,0.274010327188105,0.024294232852055,-0.100370393666707,20.271372795105,-2.75899842381477,-33.6050391197205
