time,D_u,D_v,D_w,D_q,D_r,desired_x,x,desired_y,y,desired_z,z,l_error,beta_error,alpha_error,tau_{u},tau_{q},tau_{r}
38.2,0.348423894083942,-3.61504769375056,-1.33677582995538,-5.21054562380261,1.47177295176424,-5.38103369383727,-6.16090981259905,8.42878854793428,7.83578138757775,-14.5250000000001,-14.3680500602562,-0.007781507713815,-0.002116484235241,-0.001620028277177,16.9287011027336,22.1586346626282,-7.62603580951691
38.3,0.405941666094555,-3.59478585085411,-1.19928579572238,-5.50230275021839,0.942362346765984,-5.25400125181845,-6.04439954622311,8.50855280561214,7.92531815947572,-14.5500000000001,-14.3920602690937,-0.00509443923032,-0.001878516656561,-0.001546411861741,43.7323600053787,21.3779136538506,-5.3022462874651
38.4,0.485270466366826,-3.54710380379574,-1.05489788613543,-5.75925324742661,0.425958649525591,-5.12578668168312,-5.92069620124813,8.58640267480392,8.01800894617488,-14.5750000000001,-14.4172068177253,-0.010125632510716,-0.002020481345869,-0.0017912283177,10.6139242649078,22.5198715925217,-5.1074430346489
38.5,0.590851268603158,-3.47241525036156,-0.905293692575391,-5.97777794221959,-0.064462682632286,-4.99641883116866,-5.80260805003118,8.66232063961749,8.10425823703249,-14.6000000000001,-14.4410260696226,-0.006698730329639,-0.001800577681724,-0.001959554754762,45.5248951911926,22.2142398357391,-3.66125628352165
38.6,0.7263239873579,-3.37141022853127,-0.752192578366225,-6.1544963887743,-0.516681856459131,-4.86592680749568,-5.67614318266439,8.73628961883103,8.19359558758627,-14.6250000000001,-14.4662349060661,-0.011984948904086,-0.001797594704197,-0.002610829025737,9.1697059571743,23.3618885278702,-4.53850403428078
38.7,0.89437867200012,-3.24504632930302,-0.597336055581476,-6.28632322160987,-0.919503365819604,-4.73433997081898,-5.55589299347011,8.80829296973629,8.27623068790704,-14.6500000000001,-14.4900378432742,-0.008220018170899,-0.00135265823032,-0.002787500169283,43.7738239765167,23.0245128273964,-2.02191192656755
38.8,1.09662953852256,-3.09453647050983,-0.442471961155036,-6.37052295033972,-1.26300128734619,-4.6016879276217,-5.42771905022297,8.87831449188306,8.36141968198477,-14.6750000000001,-14.5151683864888,-0.01255187240882,-0.001068851109752,-0.004126627595462,17.238575220108,23.6539497971535,-4.60886061191559
38.9,1.33351543512616,-2.9213334124849,-0.289338567760409,-6.40476222409841,-1.53873607556216,-4.46800052405393,-5.30260447908366,8.94633843072426,8.44214087374021,-14.7000000000001,-14.539540272079,-0.011806566251097,-0.000536019252541,-0.004293082130863,31.3956290483475,22.1104964613914,-5.50816245377064
39,1.60422973304968,-2.72711124340789,-0.139648765775456,-6.38715860298072,-1.73993831229394,-4.33330783921747,-5.17456105489222,9.01234948116064,8.52235529859162,-14.7250000000001,-14.5643305812568,-0.013280215079331,-0.000709019208068,-0.002889091277765,8.82116630673409,23.3578994870186,-1.87285263091326
39.1,1.90668195314908,-2.51374410565617,0.004925547643719,-6.316324900699,-1.86165558755738,-4.19764017839821,-5.05252377586028,9.07633279098431,8.59682903860466,-14.7500000000001,-14.5878371107239,-0.006497802511623,-0.000395735368242,-0.002820930836946,47.6012378931046,22.1317753195763,-0.620825635269284
39.2,2.23749269662589,-2.28328247383938,0.142768737793673,-6.19140820685524,-1.90085948998785,-4.06102806624746,-4.91991865771572,9.13827396422051,8.67420889555729,-14.7750000000001,-14.6130895671933,-0.010422097903477,-0.000574672511893,-0.004059345957873,11.1451454460621,23.2021361589432,-3.50169129669666
39.3,2.59202266192171,-2.03792732982146,0.2723362279472,-6.01212275832018,-1.85651054680049,-3.92350223991415,-4.79249917700018,9.19815906436656,8.74621735311372,-14.8000000000001,-14.6371655052697,-0.007063919625659,-0.000284192066788,-0.004482386157396,48.3645349740982,22.7347791194916,-3.28569784760475
39.4,2.96443571711349,-1.78000260940954,0.392168692848556,-5.77877590649229,-1.72957985749166,-3.785093642129,-4.65458305304449,9.25597461752757,8.82145216046185,-14.8250000000001,-14.6630118473375,-0.014575338754075,-6.91904670275366E-05,-0.004791284465069,-5.19972555339336,23.8579124212265,-4.20552827417851
39.5,3.34779517684151,-1.51192631907742,0.500905526639192,-5.49228651965177,-1.5230270924864,-3.64583341424261,-4.52891378799278,9.31170761544799,8.88839422891941,-14.8500000000001,-14.6864254951646,-0.007134556775583,0.00078872337679,-0.004514844490967,45.2339977025986,21.2287798523903,-1.32437720894814
39.6,3.73419162385244,-1.23618073873521,0.59729746750612,-5.1541952659082,-1.24173545775856,-3.50575288921877,-4.39296237902575,9.3653455184384,8.95771892828233,-14.8750000000001,-14.7116017300856,-0.01005095564627,0.000657824439919,-0.005728615859662,5.46084307134151,22.0500081777573,-5.02084046602249
39.7,4.11489983646139,-0.955282137900262,0.680218268183663,-4.76666634078945,-0.892405139204561,-3.36488358458463,-4.26410313785118,9.41687625819692,9.0212833786149,-14.9000000000001,-14.735357033386,-0.003909222104543,0.000918488699138,-0.005628156462382,51.0171055793762,21.0715413093567,-4.41582500934601
39.8,4.48056165287403,-0.6717504374998,0.748675309229242,-4.33248033250026,-0.483407616808621,-3.22325719533947,-4.12249746052712,9.4662882405245,9.08829801647342,-14.9250000000001,-14.7613177341867,-0.01090872607492,0.000978009971747,-0.005549520055701,-1.66980903595686,21.7077895998955,-6.8918764591217
39.9,4.82139093861936,-0.3880792478776,0.801819060675053,-3.85501805524812,-0.024604059846109,-3.08090558682336,-3.99146656754446,9.51357034793356,9.14868397496493,-14.9500000000001,-14.7852097503968,-0.005304473140513,0.001507401972228,-0.004062212472039,41.9601321220398,20.0069010257721,-2.08878964185715
40,5.12739624017559,-0.106706705422423,0.838951307155269,-3.33823532456922,0.472868236721792,-2.93786078754769,-3.85099085594322,9.55871194214941,9.21034879515139,-14.9750000000001,-14.810677547097,-0.008957481980477,0.001560915247368,-0.005083273392395,12.1024452149868,20.6797808408737,-8.07714834809303
40.1,5.38861622033619,0.170012484286489,0.859532061849993,-2.78662879591095,0.996836753527805,-2.79415498198883,-3.71457963760895,9.60170286650378,9.26765071372507,-15.0000000000001,-14.8352759335042,-0.007071802428581,0.002112006994138,-0.003787903658588,36.301001906395,19.2865237593651,-4.88593429327011
40.2,5.59536259096614,0.439833409575335,0.86318510548702,-2.20519313636742,1.53435680519464,-2.64982050334677,-3.57144963554987,9.64253344822008,9.32526393332221,-15.0250000000001,-14.8609920333585,-0.011587729977581,0.002387945226558,-0.003964648645462,6.73143193125725,19.6906045079231,-7.57332742214203
40.3,5.73846499618516,0.700645361235696,0.849702098111159,-1.59936994687689,2.07199112880081,-2.50488982627032,-3.43476975635226,9.68119450058966,9.37801094367525,-15.0500000000001,-14.8854497874259,-0.00819673018755,0.003105008387663,-0.003310414973872,36.6866439580917,17.2340705990791,-6.13989941775799
40.4,5.80951216073077,0.950493957630257,0.819045223275755,-0.974988995816772,2.59610005070217,-2.35939555955037,-3.29074919270586,9.71767732503884,9.43069272622489,-15.0750000000001,-14.9111515977025,-0.011756078245961,0.003078487872883,-0.003538963322342,4.82502058148384,17.6451191306114,-9.61630642414093
40.5,5.80108360855987,1.18760069418197,0.771348336631596,-0.338202462238016,3.09313608335261,-2.21337043878314,-3.15397031429813,9.75197371308603,9.47867466356659,-15.1000000000001,-14.9354983246658,-0.006782351407908,0.003420114148665,-0.002248031485584,35.3289216756821,15.7908260822296,-5.89729882776737
40.6,5.70696637703689,1.41037966616728,0.706916603485653,0.304586984498271,3.54993673857859,-2.06684731900479,-3.01022957260053,9.7840759481886,9.52637240759561,-15.1250000000001,-14.9609932641728,-0.008395542249699,0.003294359682351,-0.00295187050105,7.39544481039047,16.5744379162788,-9.98640656471252
40.7,5.52235140077663,1.61745125850371,0.626224622668609,0.946803324533082,3.95400941059227,-1.9198591672991,-2.87248342846966,9.8139768074791,9.56980780974535,-15.1500000000001,-14.9853276860178,-0.002889949194497,0.003762820086175,-0.002247630768712,40.8456146717072,14.5366460084915,-8.58969017863274
40.8,5.24400461190696,1.80765264398304,0.52991304688217,1.5817784985644,4.29380237861551,-1.77243905538012,-2.7254736531924,9.84166956339031,9.61344841201859,-15.1750000000001,-15.011207099119,-0.006426674603387,0.003736892722593,-0.002118056710445,7.4790820479393,15.6702250242233,-8.82920771837235
40.9,4.87040829290811,1.98004498141257,0.418783722487233,2.20283675320601,4.55895630028412,-1.62462015215109,-2.5851131643765,9.867147985169,9.65322844376957,-15.2000000000001,-15.0358596879581,-0.002377607126007,0.004471254454757,-0.002509282423539,40.5365616083145,13.4574234485626,-10.7829794287682
41,4.40186881430998,2.1339172566114,0.293793384333998,2.80338081206657,4.74053100531874,-1.47643571624164,-2.43603670909542,9.89040634027774,9.69243768086351,-15.2250000000001,-15.0619701576884,-0.006720389275801,0.004673247328389,-0.001829764484193,10.009092092514,15.1078745722771,-10.9457448124886
41.1,3.84058757996125,2.268786761366,0.15604595362126,3.37697861090142,4.83120294413455,-1.32791908852471,-2.29316549327889,9.91143939568475,9.72837932706914,-15.2500000000001,-15.0869957358737,-0.004117476438202,0.005880307307521,-0.000830604451859,37.3408675193787,11.6295829415321,-8.41565355658531
41.2,3.19069277269572,2.38439625747106,0.006783498798456,3.91744930190547,4.82542928573348,-1.17910368461497,-2.1436631861515,9.93024241904131,9.76306482083621,-15.2750000000001,-15.113159981318,-0.007772418750094,0.00599145813734,-0.001082380340921,14.4711822271347,11.7178857326508,-10.2734461426735
41.3,2.45823032649716,2.48070792405647,-0.152624068910339,4.41894721958542,4.719575379059,-1.03002298735051,-1.99884212512506,9.94681117974648,9.79438833764363,-15.3000000000001,-15.1385452644646,-0.006062941560301,0.006235804382832,-0.000883504838587,33.6831778287888,10.1740539073944,-11.3059148192406
41.4,1.65111342966649,2.55789423573775,-0.32069048277349,4.87604250920937,4.5120030760552,-0.880710539259263,-1.84981355566098,9.961141949899,9.82401439976401,-15.3250000000001,-15.1646267175606,-0.008191444317332,0.00607265265819,0.000432211340398,-23.4992295503616,12.7740025520325,-8.22091475129128
41.5,0.779030767853033,2.61632596595486,-0.495825697668102,5.28379714876355,4.20311824575681,-0.731199935012153,-1.7229132343702,9.97323150513605,9.84838303782844,-15.3500000000001,-15.1868565245249,0.012767595010229,0.007180019605328,0.00056058679337,66.8228089809418,10.2747619152069,-11.3620914518833
41.6,-0.146685373752826,2.6565575534544,-0.676349454489266,5.63783514646667,3.79537666876617,-0.5815248138644,-1.57522623243804,9.98307712535869,9.87238630990851,-15.3750000000001,-15.2125849584972,0.01295291677683,0.007725156366784,0.003276489013804,20.8050727844238,9.19730514287949,-8.04691016674042
41.7,-1.11322913340082,2.67931010954366,-0.860505720504668,5.9344057676626,3.2932483718906,-0.431718852086808,-1.4306326719494,9.99067659534392,9.89456170953797,-15.4000000000001,-15.2378378803956,0.016544855783836,0.007828083080866,0.004364322050651,63.8599097728729,9.63705182075501,-5.09111806750298
41.8,-2.106526342941,2.68545237888022,-1.04647788641499,6.17043873643018,2.7031413248905,-0.281815755388805,-1.26976402999459,9.99602820524305,9.91545719140387,-15.4250000000001,-15.2658647478984,0.003921067628876,0.008392438590071,0.003290951717311,9.47119295597076,6.27953484654427,-12.0707914233208
41.9,-3.11147135822119,2.67597999660922,-1.23240459395736,6.34359046726576,2.0332862569252,-0.131849251334733,-1.1198528895172,9.99913075096643,9.93305504958701,-15.4500000000001,-15.2920029543816,0.002736383003403,0.007460015283321,0.005689036003647,48.4323412179947,8.24266597628593,-6.26561790704727
42,-4.11219102549988,2.65199340915114,-1.41639606199411,6.45228050914054,1.29358514181884,0.018146918244655,-0.962233736703769,9.99998353445436,9.94923108968819,-15.4750000000001,-15.3193803203582,-0.006048530390603,0.007381941442975,0.006646824311504,-47.8790462017059,8.25059488415718,-8.20356756448746
42.1,-5.09233071086681,2.61467484448921,-1.59655077421719,6.49571752622191,0.495426632234012,0.168139004843986,-0.841613772179966,9.99858636383414,9.96106948549316,-15.5000000000001,-15.340441903343,0.022969683361564,0.007155055117823,0.009178743286704,87.0199501514435,9.07439216971397,-0.085891230264679
42.2,-6.03535677433773,2.56526473011662,-1.77097238791131,6.47391429442576,-0.348527621766533,0.318093260876566,-0.692898879203373,9.99493955346329,9.97080629668785,-15.5250000000001,-15.3660334917068,0.023698135264966,0.007553574687019,0.008653673170093,30.3069144487381,5.25227263569832,-7.25968554615974
42.3,-6.92486944121423,2.50503796268217,-1.93778672069357,6.38769135832787,-1.22458126771552,0.467975947267387,-0.545715094976909,9.98904392385874,9.97834725729828,-15.5500000000001,-15.3913336290787,0.026089160386747,0.006186901329998,0.010568488473305,60.0576281547546,7.97601789236069,1.14673068746924
42.4,-7.74491972077743,2.43528043272295,-2.09515867080667,6.23866916620466,-2.1182611906775,0.61775334104434,-0.386897619010182,9.98090080151228,9.98421410060163,-15.5750000000001,-15.4184956738709,0.016773393429673,0.005868441920667,0.008375198312076,49.3749022483826,6.90960809588432,-3.59507612884045
42.5,-8.48032385399728,2.35726620070362,-2.24130892640378,6.02924867932877,-3.01458977189426,0.767391742925685,-0.223379286883622,9.9705120185921,9.98739510133372,-15.6000000000001,-15.446267505275,0.002769141889922,0.005108721109727,0.007541166681221,43.7122702598572,7.38990306854248,-3.26373316347599
42.6,-9.11696874237652,2.27223570699728,-2.37453032033195,5.76258063222293,-3.89836589772796,0.916857484902273,-0.058787896773075,9.95787991253051,9.98888597929149,-15.6250000000001,-15.4740890188436,-0.012265515842429,0.004372730446225,0.007193132167567,20.4474791884422,6.49409666657448,-2.36521437764168
42.7,-9.64210192097481,2.18137537865846,-2.49320368919121,5.44252380042716,-4.75444902767399,1.06611693781273,0.095964823831824,9.9430073254981,9.9887421869495,-15.6500000000001,-15.5001951450427,-0.017285241597331,0.00297402050542,0.007321564873575,7.60453417897224,8.93506780266762,2.61333640664816
42.8,-10.0445998886779,2.08579897015782,-2.59581309890545,5.07359280847993,-5.56804062806706,1.21513651890982,0.236413789791651,9.92589760376419,9.9869325287911,-15.6750000000001,-15.5238916528548,-0.007801846835754,0.002376527415452,0.005413376604899,45.4878985881805,10.4628130793571,1.34570803493261
42.9,-10.3152089934494,1.98653094407347,-2.68096030366541,4.66089618030789,-6.32495739530989,1.36388269941648,0.381375275141012,9.90655459694401,9.98196453529833,-15.7000000000001,-15.548133883425,-0.002969000019247,0.002425548487733,0.004233646333625,37.3538166284561,9.63879972696304,0.749963009729981
43,-10.4467535822125,1.88449216155508,-2.74737831085678,4.21006549420093,-7.0118909251097,1.51232201206961,0.526462011070063,9.88498265713247,9.97514242378765,-15.7250000000001,-15.5723327677019,0.001676598963823,0.001997451286236,0.003768260301104,49.406573176384,10.8388416469097,5.18679954111576
43.1,-10.4343067539419,1.7804881117618,-2.79394393142794,3.72717665227797,-7.61664882597604,1.66042105865007,0.676939408491732,9.86118663792504,9.96591861097297,-15.7500000000001,-15.5973958301964,0.000746209095077,0.00186561151684,0.001014757723292,48.0286836624146,11.7874331772327,3.35265472531319
43.2,-10.275319787689,1.67519986506664,-2.81968920302667,3.21866440727176,-8.12837271745498,1.8081465174972,0.831318354325603,9.83517189332565,9.95395750386078,-15.7750000000001,-15.6230885270672,-0.004319138858227,0.002023847246079,-0.001565910991649,46.3929384946823,11.1919976770878,0.319651211611927
43.3,-9.96970713945184,1.56917788731974,-2.82381158208427,2.69123140523796,-8.53772908552494,1.95546515100594,0.988344128170651,9.80694427654207,9.93984271366202,-15.8000000000001,-15.6492303761396,-0.012216346117256,0.001725052160656,-0.001973002532058,34.2634439468384,10.8566142618656,2.25728135555983
43.4,-9.51988479590994,1.4628388026272,-2.80568281077835,2.15175309935484,-8.83706957670153,2.10234381310527,1.14232353534506,9.77651013866901,9.92448152305059,-15.8250000000001,-15.6749320573211,-0.017119106032421,0.000920460733368,-0.002147210544883,30.8996737003326,12.1095456182957,3.73386926949024
43.5,-8.93076072026007,1.35646514072602,-2.7648563753848,1.60717996555262,-9.0205579846079,2.24874945671585,1.29229400281423,9.7438763272591,9.90727591390211,-15.8500000000001,-15.7000011021867,-0.018161861833393,0.000325767976121,-0.002359619255404,38.2558912038803,12.4440237879753,2.77791563421488
43.6,-8.20967710571076,1.25020805294047,-2.70107348385275,1.06443850385793,-9.08426190278271,2.3946491411855,1.4422846221087,9.70905018478222,9.88737938537496,-15.8750000000001,-15.7250177490202,-0.019543903793018,-0.000396429488768,-0.001458592870367,-63.9339685440064,16.4296060800552,4.14572060108185
43.7,-7.36630514479317,1.1440929287304,-2.61426750241026,0.530332538983197,-9.02620776917696,2.54001003970074,1.54743171775666,9.6720395469735,9.8733669019319,-15.9000000000001,-15.7429337317697,0.024897185898999,0.000483178343932,-4.33972543901852E-05,99.3317246437073,17.9652974009514,11.0670268535614
43.8,-6.41249400636053,1.03802779382742,-2.50456680353879,0.011446339135716,-8.84639879452024,2.68479944667263,1.68552430401527,9.63285274107034,9.8493993591987,-15.9250000000001,-15.7660762246608,0.034746352940568,0.002149253729666,-0.002176998597347,65.8054530620575,11.3016813993454,-0.447693513706327
43.9,-5.36207666592851,0.93181432172936,-2.37229599064012,-0.48594894702736,-8.54679603178064,2.82898478509543,1.83833728632427,9.59149858393872,9.82034228094489,-15.9500000000001,-15.7916995931018,0.028985385370065,0.000510157623064,-0.000382222538611,59.7948670387268,13.3376240730286,3.45208123326302
44,-4.23063613836964,0.825161243692747,-2.21797547805261,-0.955984078810369,-8.13126359082764,2.97253361387628,2.00163255231158,9.54798638008955,9.78781146256326,-15.9750000000001,-15.8191178321748,0.01215818515531,-0.001003883995296,0.000126653138643,54.978483915329,13.8711556792259,3.1207975000143
44.1,-3.03523649546085,0.717699899097206,-2.04231941864885,-1.39327434807842,-7.60547971529246,3.11541363513428,2.17177495897169,9.50232591958513,9.75113493094937,-16.0000000000001,-15.8475081719516,-0.01226844086689,-0.002640556881189,7.33231644970851E-05,36.2936913967133,14.4578501582146,3.21473963558674
44.2,-1.79412379637541,0.609001628873366,-1.84623198495092,-1.79299474113296,-6.97681610261785,3.25759270146744,2.3398117275827,9.45452747583643,9.7122969828951,-16.0250000000001,-15.8753679150869,-0.035035339699136,-0.0044380653252,-0.000909458768144,-5.06805293262005,15.4511973261833,1.21898595243692
44.3,-0.526402700735861,0.498596680248687,-1.63080202342027,-2.15094645086828,-6.25418844981233,3.39903882318563,2.48855370407551,9.40460180329167,9.675858161503,-16.0500000000001,-15.8999699823548,-0.038193278155275,-0.006109797876345,-0.001073018295854,-56.0316562652588,17.7248582243919,2.57312878966331
44.4,0.748304942675787,0.3859942619628,-1.39729611520542,-2.46361368410104,-5.44788173445486,3.53972017550819,2.59966625062957,9.35256013501652,9.64766386276257,-16.0750000000001,-15.9184328665396,-0.002352337200477,-0.006754520555745,-0.001121515832831,69.5517063140869,22.573621571064,9.02866274118423
44.5,2.01021284449952,0.270703365843709,-1.1471500900466,-2.7282098588043,-4.5693541828373,3.67960510572435,2.73245235880522,9.29841418016681,9.60958535015412,-16.1000000000001,-15.9402450904778,0.00967690581899,-0.005299383423238,-0.005736859493603,48.9603698253632,21.7101469635963,-7.09021091461182
44.6,3.23972741790338,0.152253953640225,-0.881959053133645,-2.94271245142719,-3.63102422662633,3.81866214031493,2.87601104771462,9.24217612135396,9.56585111251335,-16.1250000000001,-15.963831052726,0.009619736261151,-0.0041171388276,-0.003845917173422,45.3915745019913,21.3631883263588,-2.78364028781652
44.7,4.41780226174023,0.030218097596822,-0.603465997380908,-3.10588593293068,-2.64604500008989,3.95685999203381,3.02814502164074,9.18385861190394,9.51869212630199,-16.1500000000001,-15.9890157927834,0.000270410223906,-0.003239282364609,-0.002494371562803,31.6844135522842,19.1692531108856,1.36425523087382
44.8,5.52628296427289,-0.095769340341736,-0.313549085715303,-3.21729242076732,-1.62807107808274,4.09416756694734,3.18162905909843,9.12347477301036,9.46878711186698,-16.1750000000001,-16.0147509657881,-0.011239719325452,-0.00349365723581,-0.004501034693551,21.4781925082207,19.8062181472778,-4.92682754993439
44.9,6.54823538921402,-0.225990902479962,-0.014207699468777,-3.27728986973712,-0.591022199280278,4.23055397143047,3.33194407536009,9.06103819078222,9.41677105242924,-16.2000000000001,-16.0402846063718,-0.020431410705179,-0.003650101715551,-0.004422841351011,11.9896486401558,19.7641462087631,-6.92673549056053
45,7.46825092970608,-0.360628003997519,0.292452640273224,-3.28701782428808,0.451151339406868,4.36598851911753,3.47622903570439,8.99656291318712,9.36483089864971,-16.2250000000001,-16.0649312102212,-0.023826211731963,-0.003859989414057,-0.002626032001648,-1.21819730848074,19.5450112223625,-4.46414463222027
45.1,8.27272267573948,-0.499744060675405,0.60423636158098,-3.24837095512493,1.48469708941941,4.50044073780667,3.61012638498847,8.93006344689052,9.3145876601278,-16.2500000000001,-16.0878834818768,-0.016739971905566,-0.00420660204052,-0.001649108110586,20.9173545241356,21.2409004569054,-1.50679396465421
45.2,8.95008702679634,-0.643269636427015,0.918874815037994,-3.16396080064995,2.49627838251073,4.63388037631589,3.74426238694332,8.86155475399179,9.2609682801694,-16.2750000000001,-16.1110247804176,-0.011142475102663,-0.003823451062045,-0.003443504927105,27.9721945524216,21.1788088083267,-7.51519575715065
45.3,9.49102598192803,-0.790989941309826,1.23404399770403,-3.03706632550179,3.47317785121964,4.76627741128948,3.88164753200112,8.79105224865782,9.20284750784919,-16.3000000000001,-16.134886424846,-0.01034963167672,-0.003383539269791,-0.003778976905796,18.4766113758087,23.267973959446,-9.66523140668869
45.4,9.88862613927903,-0.942534974775339,1.54738288686612,-2.87157409108222,4.40348301698066,4.89760205395311,4.0183636918283,8.71857179365487,9.14307292606668,-16.3250000000001,-16.1587609738287,-0.009597696552931,-0.001896562906748,-0.002960499728205,23.7205013632774,21.0078865289688,-9.26877111196518
45.5,10.138491319388,-1.09737256762377,1.85651223690728,-2.67190900339929,5.27625090728379,5.02782475681621,4.15659499535154,8.64412969677954,9.08043184323755,-16.3500000000001,-16.1831319251424,-0.011442558739081,-0.001261539947503,-0.002230951994648,2.48882062733173,21.933950483799,-8.17894786596298
45.6,10.2388066727861,-1.25480453006696,2.15905368794479,-2.44295675891605,6.08164919962509,5.15691622032,4.28736726960093,8.5677427071896,9.01893872121518,-16.3750000000001,-16.2064240948088,-0.005962245897939,-0.000163177665881,-0.002664608502417,34.0679049491882,19.7471261024475,-11.401279270649
45.7,10.1903531224633,-1.41396606315667,2.45264903142855,-2.18997924673068,6.81107196708417,5.28484739942979,4.42409378471358,8.48942801163542,8.95139939736555,-16.4000000000001,-16.2312036860262,-0.008634001949024,7.50560947468339E-05,-0.00188112549552,-1.85685437172651,21.9226732850075,-11.4577554166317
45.8,9.99647200474499,-1.57382853736045,2.73497947568132,-1.91852428294662,7.4572287042564,5.41158951016999,4.55175562518214,8.40920323059314,8.88646806317075,-16.4250000000001,-16.2544786987751,-0.001915061550319,0.001341791458123,-0.001128456661964,39.1881465911865,19.4890066981316,-10.4650191962719
45.9,9.66298078660108,-1.7332056860793,3.00378475342917,-1.63433114847067,8.01420592861158,5.53711403610038,4.68735780818542,8.32708641430003,8.81434281467055,-16.4500000000001,-16.2796114413782,-0.00574816696596,0.001734707940411,-0.001223540424748,-6.13696873188019,20.0752928853035,-13.4235441684723
46,9.19804173195091,-1.89076320426692,3.25688191372471,-1.34323347300722,8.47750126677506,5.66139273473217,4.81181176975536,8.24309603869334,8.74597356721154,-16.4750000000001,-16.3027943309242,0.002161871755962,0.002381538389944,-0.000284472111064,45.2620506286621,18.3342099189758,-8.98112878203392
46.1,8.61198634315332,-2.04503168392516,3.49218364231268,-1.0510610543881,8.84403053366471,5.78439764388247,4.94626280323172,8.15725100125324,8.66905837629956,-16.5000000000001,-16.3282953070548,-0.003055015638335,0.002380814503983,-0.002135061759511,-2.04603932797909,19.6134343743324,-16.4842858910561
46.2,7.91709929648587,-2.19442276003923,3.70771595741659,-0.763542222699185,9.11210888142615,5.90610108796564,5.07059614881869,8.069570616751,8.5954783842021,-16.5250000000001,-16.3519716189242,0.002290528670241,0.002960761202729,-0.000777982880218,37.6765072345734,18.1398406624794,-12.3199969530106
46.3,7.12736640327358,-2.3372482834037,3.90163513212186,-0.486208352467496,9.2814076221826,6.02647568422018,5.20131385109444,7.98007461290325,8.51582279515867,-16.5500000000001,-16.3771642623018,-0.001105432058445,0.003063138269423,-0.000725718653704,8.99482369422913,19.5857837796211,-15.5872017145157
46.4,6.25819184440235,-2.47174228170051,4.07224369996313,-0.224302093435988,9.35288880245409,6.14549434886979,5.32592336019931,7.88878312593327,8.43743668079776,-16.5750000000001,-16.4013269865713,0.00143878711043,0.003869066772698,0.000913673523767,44.5492684841156,18.3378607034683,-11.9018986821175
46.5,5.32609053033982,-2.59608541802416,4.21800540695416,0.0173091684063,9.32872001787444,6.26313030321702,5.45811194203374,7.79571669604051,8.3513664247323,-16.6000000000001,-16.4273995971838,-0.006726582511225,0.004355014646599,0.000883746761031,-3.61026600003242,18.7053799629211,-14.6003589034081
46.6,4.3483619189913,-2.70843160767071,4.33755898108092,0.234213191994086,9.21217229637661,6.37935707966839,5.57821914545615,7.70089626277908,8.27065751791901,-16.6250000000001,-16.4511898557976,-0.001671475054333,0.005037723498289,0.001811682861709,36.6546988487244,16.1611646413803,-12.4518558382988
46.7,3.34275196993987,-2.80693641023714,4.42973059914962,0.422524785110764,9.0075041400059,6.49414852768956,5.70225805348246,7.60434316034643,8.18421438672347,-16.6500000000001,-16.4762378097582,-0.003238011821477,0.004694334000338,0.002104037018847,5.81215769052506,18.1648224592209,-13.7478709220886
46.8,2.32711011895199,-2.88978677566921,4.49354494077849,0.578948542009862,8.71983499560763,6.60747881968897,5.81797131412778,7.50607911278329,8.10106900154175,-16.6750000000001,-16.4997730268816,0.004011733582099,0.005176821812997,0.002954261248607,47.1280694007874,16.8870717287064,-12.2859716415405
46.9,1.31904821720122,-2.9552316905344,4.52823473016782,0.700831376266193,8.35501152050116,6.71932245682906,5.94079539920601,7.40612622908581,8.00970785657058,-16.7000000000001,-16.5252412631485,0.000477774163096,0.005324888076144,0.003417150976786,5.90909644961357,17.9084822535515,-13.0774691700935
47,0.335608294725759,-3.00161324507708,4.53324867799079,0.786203978767445,7.9194700206634,6.82965427476328,6.05460758123627,7.30450699823114,7.9227390465825,-16.7250000000001,-16.5489623154821,0.006924778286013,0.005924718241312,0.004213569880524,51.8314242362976,16.6910916566849,-11.1422143876553
47.1,-0.607054220443321,-3.02739762304091,4.50825774823152,0.833810514179842,7.42009836770354,6.93844944929807,6.17614472301318,7.20124428411753,7.82667010929587,-16.7500000000001,-16.5748870663744,0.001464177112324,0.006169549561653,0.004354814806604,2.94593572616577,16.9318810105324,-12.2201524674892
47.2,-1.49396556182751,-3.03120550521646,4.45315968795353,0.84312606469068,6.86410055080245,7.04568350197813,6.28689240137742,7.09636132042001,7.73683002035834,-16.7750000000001,-16.5986423282669,0.00849696000072,0.006450476993643,0.00490627441285,59.132319688797,16.2843182682991,-7.3362298309803
47.3,-2.31160119217081,-3.01184137447861,4.36808177171139,0.814361534125366,6.25886679646207,7.15133230559399,6.40704617857077,6.98988170536295,7.63606040130359,-16.8000000000001,-16.6250950504616,0.00104969274249,0.006576282984797,0.00278218914959,-0.874556880444288,16.4653271436691,-15.092208981514
47.4,-3.04812072199548,-2.96832121489274,4.25338172651035,0.748455935271719,5.61185189970241,7.25537208961057,6.51439966345107,6.88182939641052,7.54351730320583,-16.8250000000001,-16.6488470148544,0.008910747540925,0.006674384576363,0.004639219572117,57.6407790184021,15.8765941858292,-6.34091049432755
47.5,-3.69356573969363,-2.89989811033953,4.10964681775924,0.647056194930735,4.93046406410126,7.35777944551535,6.63038037763293,6.7722287048764,7.44111697934164,-16.8500000000001,-16.6750499743854,0.00355789027633,0.006595393261023,0.003128236867659,7.72843882441521,17.003145813942,-11.7870986461639
