time,D_u,D_v,D_w,D_q,D_r,desired_u,u,desired_theta,theta,desired_psi,psi,u_error,theta_error,psi_error,tau_{u},tau_{q},tau_{r}
49.2,-1.01759020503448,1.38087792972197,-1.24483249869881,-2.64945589325214,-6.18662654879998,1.5,1.50097752227588,0.087266462599717,0.08633926691394,0.523598775598299,0.526704569183683,-0.000977522275879,0.000927195685776,-0.003105793585384,27.9410988092422,9.72965955734253,4.59905415773392
49.3,-0.531005101038896,1.69468571618445,-1.59992934301952,-2.67230488019182,-6.5765636642767,1.5,1.50619235752986,0.087266462599717,0.085808916475252,0.523598775598299,0.524732391699829,-0.006192357529855,0.001457546124464,-0.00113361610153,29.2184829711914,11.1655704677105,7.95073360204697
49.4,-0.082778576386778,1.99536499107018,-1.94267545440146,-2.65426993404287,-6.91929121463318,1.5,1.4985448454324,0.087266462599717,0.085771091634164,0.523598775598299,0.524297382951954,0.001455154567604,0.001495370965553,-0.000698607353655,26.1052757501602,13.5392785072327,6.99356123805046
49.5,0.317236458862563,2.27940900291291,-2.27048720242425,-2.59461742425328,-7.21266587157792,1.5,1.50380273832009,0.087266462599717,0.087000464392542,0.523598775598299,0.524196391423657,-0.003802738320093,0.000265998207174,-0.000597615825358,28.2941818237305,7.40805193781853,5.89948780834675
49.6,0.660596678996977,2.54342178101621,-2.58088380400025,-2.4933462869226,-7.45460563739459,1.5,1.50086493383874,0.087266462599717,0.085532518749298,0.523598775598299,0.523327245438526,-0.000864933838736,0.001733943850419,0.000271530159773,26.3257950544357,10.1770266890526,8.78327339887619
49.7,0.940424267736016,2.78416517434599,-2.87150735824923,-2.35119161021294,-7.64310371677202,1.5,1.50164207710897,0.087266462599717,0.084890957346927,0.523598775598299,0.523798657564963,-0.001642077108971,0.002375505252789,-0.000199881966665,26.763778924942,13.9328524470329,5.03210090100765
49.8,1.15152604240798,2.99860498901475,-3.14014202997639,-2.16961529452685,-7.77625320762528,1.5,1.50123900369271,0.087266462599717,0.086332922891791,0.523598775598299,0.522491953151786,-0.001239003692711,0.000933539707925,0.001106822446513,26.3145804405212,8.25877189636231,9.1067373752594
49.9,1.29047376914467,3.1839555509535,-3.38473222417353,-1.95078390491192,-7.85228214222966,1.5,1.50118383379214,0.087266462599717,0.085539543969827,0.523598775598299,0.522636746879572,-0.001183833792139,0.00172691862989,0.000962028718727,26.2441337108612,9.28269773721695,8.49040821194649
50,1.35564453118276,3.33772202846846,-3.60339960116842,-1.69753405456199,-7.86959801071121,1.5,1.50050520483431,0.087266462599717,0.084862831159858,0.523598775598299,0.523511231670106,-0.000505204834307,0.002403631439858,8.75439281924351E-05,26.0378152132034,11.4989995956421,6.05574585497379
50.1,1.34722089762343,3.45773986726617,-3.79445879049164,-1.41332587493936,-7.82684052169018,1.5,1.5035945652016,0.087266462599717,0.085426968450261,0.523598775598299,0.523146077270972,-0.003594565201599,0.001839494149455,0.000452698327327,26.8513053655624,9.64882075786591,8.59476998448372
50.2,1.267151520724,3.54221071810233,-3.95643167114859,-1.10218533622486,-7.72294101051667,1.5,1.49934407068423,0.087266462599717,0.085503318072673,0.523598775598299,0.523672793315424,0.000655929315771,0.001763144527043,-7.40177171253409E-05,25.4154115915298,10.346070677042,6.23603351414204
50.3,1.1190736465917,3.58973427422555,-4.0880600967069,-0.768636377921644,-7.5571866041179,1.5,1.49959852406557,0.087266462599717,0.08594662482616,0.523598775598299,0.523302146241881,0.000401475934426,0.001319837773557,0.000296629356418,26.4191448688507,6.82858601212502,8.18071439862251
50.4,0.908199838312803,3.59933548186506,-4.18831695535341,-0.417623990090366,-7.32928700195733,1.5,1.50112196391562,0.087266462599717,0.084917037528044,0.523598775598299,0.523743382917243,-0.001121963915617,0.002349425071672,-0.000144607318944,26.9223302602768,13.1060585379601,5.35007901489735
50.5,0.641171964473239,3.57048664163093,-4.25641546775191,-0.054429547714495,-7.03944154263188,1.5,1.49818603097858,0.087266462599717,0.086784471329194,0.523598775598299,0.522950286368725,0.001813969021419,0.000481991270523,0.000648489229574,26.244929432869,7.33027309179306,7.8926682472229
50.6,0.325886183577785,3.50312398120935,-4.29181663904666,0.315420158781221,-6.68840410133086,1.5,1.50183564497365,0.087266462599717,0.086610141087782,0.523598775598299,0.523225545076934,-0.001835644973653,0.000656321511934,0.000373230521365,27.922984957695,7.36973807215691,6.64080381393433
50.7,-0.028706758244113,3.3976583493689,-4.29423479559978,0.686248637321013,-6.27754330919143,1.5,1.49931118249231,0.087266462599717,0.086184160388548,0.523598775598299,0.523732536615482,0.00068881750769,0.001082302211169,-0.000133761017184,27.0373970270157,7.90765881538391,5.96297234296799
50.8,-0.41282111480307,3.25497975716378,-4.26364115191619,1.05232850236397,-5.80889560413127,1.5,1.4961371457442,0.087266462599717,0.086149743772731,0.523598775598299,0.524198081321247,0.003862854255801,0.001116718826985,-0.000599305722949,27.1954089403152,7.29138180613518,6.1389047652483
50.9,-0.81607043978195,3.07645557333537,-4.20026536857985,1.40798166502006,-5.28520871476714,1.5,1.49961455827693,0.087266462599717,0.086088967484444,0.523598775598299,0.525090630791593,0.000385441723069,0.001177495115273,-0.001491855193294,28.9589792490005,6.38207644224167,4.79971058666706
51,-1.22771117441871,2.86392226620067,-4.10459507777869,1.74767915914395,-4.70997334333333,1.5,1.50082166671034,0.087266462599717,0.085758390011312,0.523598775598299,0.525716628572729,-0.000821666710342,0.001508072588405,-0.002117852974431,28.9853662252426,9.10783559083939,4.6297837048769
51.1,-1.63688997078087,2.61967067262217,-3.97737336901114,2.06613885376632,-4.08744104700901,1.5,1.4958227745133,0.087266462599717,0.086858902645301,0.523598775598299,0.526400762637245,0.004177225486697,0.000407559954416,-0.002801987038946,28.0595541000366,3.52421402931213,3.5272903740406
51.2,-2.03288919668997,2.34642486476711,-3.81959424371552,2.35841932858684,-3.42262661478203,1.5,1.50537585342626,0.087266462599717,0.08570573903907,0.523598775598299,0.526767562761089,-0.005375853426258,0.001560723560647,-0.00316878716279,31.5100371837616,9.18378308415413,3.02294939756393
51.3,-2.40536519107759,2.04731477603483,-3.63249606371899,2.62000824539815,-2.7212935922305,1.5,1.49330170436049,0.087266462599717,0.086957793556752,0.523598775598299,0.526973356794786,0.006698295639513,0.000308669042965,-0.003374581196487,27.4189114570618,5.08239343762398,4.27411384880543
51.4,-2.74457408174189,1.72584283747724,-3.41755303443488,2.84690363347038,-1.98992201109529,1.5,1.50316690173705,0.087266462599717,0.086855723178871,0.523598775598299,0.528476801533539,-0.003166901737045,0.000410739420846,-0.00487802593524,32.2018921375275,5.07533773779869,1.7635790631175
51.5,-3.04158033438677,1.38584496397787,-3.17646477951911,3.03568661983,-1.23565782456115,1.5,1.49774922529875,0.087266462599717,0.086556965894874,0.523598775598299,0.529697310979839,0.002250774701249,0.000709496704842,-0.00609853538154,29.4557094573975,4.85670901834965,-0.107865687459707
51.6,-3.28844366322088,1.03144631411225,-2.91114407910147,3.183584274267,-0.46624402189894,1.5,1.49855833066824,0.087266462599717,0.086209156359243,0.523598775598299,0.529805116231717,0.001441669331756,0.001057306240474,-0.006206340633419,30.9000551700592,5.81396669149399,1.99189428240061
51.7,-3.47838048772646,0.667012327744901,-2.62370285861079,3.28852140160704,0.310066114234671,1.5,1.49908557652699,0.087266462599717,0.086401815663718,0.523598775598299,0.531104855997283,0.000914423473015,0.000864646935999,-0.007506080398984,31.0502171516418,2.63682063668966,-1.11499978229404
51.8,-3.60589675393285,0.297095619825933,-2.31643652949569,3.34916029766579,1.08461265038437,1.5,1.49824228578153,0.087266462599717,0.085237601509418,0.523598775598299,0.53165069528759,0.001757714218467,0.002028861090298,-0.008051919689291,30.8996170759201,8.04427564144135,-1.29501167684793
51.9,-3.66688963639533,-0.07362062359692,-1.99180679668669,3.36492768737651,1.84844810138563,1.5,1.49895012152053,0.087266462599717,0.086454119933931,0.523598775598299,0.531964202276453,0.001049878479473,0.000812342665786,-0.008365426678154,31.2658935785294,2.74307634681463,-2.14233119040728
52,-3.65871638251179,-0.440382041487964,-1.65242306034209,3.3360282805207,2.59247007760594,1.5,1.50107504263395,0.087266462599717,0.085620035232207,0.523598775598299,0.53201346856453,-0.001075042633951,0.001646427367509,-0.008414692966232,31.5990924835205,3.68827991187572,-2.970365062356
52.1,-3.58022933627963,-0.798424529604792,-1.30102255116463,3.26344460870575,3.30756514043938,1.5,1.50088976198776,0.087266462599717,0.084795665211256,0.523598775598299,0.531761566451073,-0.000889761987763,0.002470797388461,-0.008162790852774,31.0805112123489,9.25053805112839,-1.30548970773816
52.2,-3.43177696602885,-1.14303691041211,-0.940449349270365,3.14892304290846,3.98476113984977,1.5,1.49644927932453,0.087266462599717,0.086663433257712,0.523598775598299,0.532996932901052,0.00355072067547,0.000603029342005,-0.009398157302753,29.9843668937683,1.20874159038067,-6.3859149813652
52.3,-3.21517150187137,-1.46962401291467,-0.573632446148117,2.99494613007861,4.61538497761155,1.5,1.49947097938202,0.087266462599717,0.085128848075165,0.523598775598299,0.532166779787162,0.000529020617978,0.002137614524552,-0.008568004188863,31.2705993652344,7.06939324736595,-5.6783203035593
52.4,-2.93362454567273,-1.7737693145143,-0.203563017585842,2.80469162592149,5.19122247562728,1.5,1.49830816769494,0.087266462599717,0.085661089714901,0.523598775598299,0.530580961523766,0.001691832305061,0.001605372884816,-0.006982185925467,30.1623791456223,6.31884783506393,-2.49128621071577
52.5,-2.59165273207065,-2.05129628873722,0.166728917511292,2.58197883498423,5.70467683857559,1.5,1.49984305668396,0.087266462599717,0.086192983458883,0.523598775598299,0.531183518544912,0.000156943316041,0.001073479140834,-0.007584742946613,30.3799539804459,3.64743806421757,-8.57794731855392
52.6,-2.19495617731969,-2.29832760612106,0.534198271788367,2.33120309453926,6.14892209074899,1.5,1.49621664087145,0.087266462599717,0.085313143892096,0.523598775598299,0.529444827919741,0.003783359128549,0.001953318707621,-0.005846052321442,28.8922220468521,7.13382214307785,-7.16385543346405
52.7,-1.75027303886302,-2.51134135080876,0.895808912674347,2.05725945158782,6.51804784300993,1.5,1.50103152644451,0.087266462599717,0.085705848489685,0.523598775598299,0.527099827252712,-0.00103152644451,0.001560614110032,-0.003501051654414,30.1882654428482,5.24818897247314,-4.09900695085526
52.8,-1.26521400964018,-2.68722344242915,1.2485577464051,1.76545677887712,6.8071918100442,1.5,1.50287317312981,0.087266462599717,0.085344105423492,0.523598775598299,0.526837175724568,-0.002873173129813,0.001922357176224,-0.003238400126269,29.2070150375366,8.66086333990097,-9.12574753165245
52.9,-0.748080976413374,-2.82331549143053,1.58949867367273,1.46142375267273,7.01265665114976,1.5,1.49936314964499,0.087266462599717,0.086331882529288,0.523598775598299,0.524763936366497,0.000636850355008,0.000934580070429,-0.001165160768198,27.5684744119644,3.6290381103754,-7.63465538620949
53,-0.207674372327129,-2.91745736580776,1.91576622783498,1.15100826898312,7.13200794813421,1.5,1.49874338230963,0.087266462599717,0.085023140149396,0.523598775598299,0.522407601393291,0.001256617690366,0.00224332245032,0.001191174205008,27.5467693805695,7.66043141484261,-4.98933866620064
53.1,0.346906055515892,-2.96802380758375,2.22459870820731,0.840172003205271,7.16415045783722,1.5,1.49490592933807,0.087266462599717,0.085043299624619,0.523598775598299,0.521897835665889,0.005094070661935,0.002223162975098,0.00170093993241,26.2717515230179,8.15960019826889,-6.25041499733925
53.2,0.906462265882696,-2.97395450778519,2.5133606240323,0.534881918356522,7.10938017857755,1.5,1.50336103809256,0.087266462599717,0.08546191133046,0.523598775598299,0.521976292219861,-0.00336103809256,0.001804551269257,0.001622483378437,28.2960891723633,7.37685486674309,-10.7322297990322
53.3,1.46189597076133,-2.93477712815347,2.7795642692591,0.241000597252991,6.96941024170664,1.5,1.4980391997872,0.087266462599717,0.085440803260293,0.523598775598299,0.519132805031324,0.001960800212803,0.001825659339423,0.004465970566975,24.9707609415054,8.4863506257534,-3.14870551228523
53.4,2.0043991005957,-2.85062284548062,3.0208902542377,-0.035822687253318,6.74736917184103,1.5,1.50206028686552,0.087266462599717,0.085714743946943,0.523598775598299,0.519398835161748,-0.002060286865524,0.001551718652773,0.00419994043655,26.323264837265,6.75014853477478,-9.04128402471542
53.5,2.52563233596503,-2.72223408916065,3.23520682779962,-0.290258243477541,6.44777064104111,1.5,1.4993904195763,0.087266462599717,0.085079401661967,0.523598775598299,0.517749675592715,0.000609580423702,0.00218706093775,0.005849100005584,24.4498997926712,11.0281907021999,-4.32853326201439
53.6,3.01788771335078,-2.55096424308912,3.42058783190355,-0.51739767939668,6.07645446059551,1.5,1.4998252392665,0.087266462599717,0.086201602638768,0.523598775598299,0.517731539596719,0.000174760733498,0.001064859960949,0.005867236001579,24.5672583580017,9.97168123722076,-7.3601670563221
53.7,3.4742317631797,-2.33876918812618,3.57532914100925,-0.712849233222432,5.64049919543337,1.5,1.50452652608378,0.087266462599717,0.087069760225535,0.523598775598299,0.516582610372451,-0.004526526083781,0.000196702374182,0.007016165225848,25.0600636005402,6.99960812926292,-3.88248972594738
53.8,3.88862616884043,-2.08819066957984,3.69796344953012,-0.872824971632427,5.14810743599959,1.5,1.49513446361492,0.087266462599717,0.086319341789298,0.523598775598299,0.516733866446747,0.004865536385077,0.000947120810418,0.006864909151551,21.6915458440781,13.5439410805702,-5.36560788750649
53.9,4.25602353251517,-1.80233158412328,3.78727328302434,-0.994218232642378,4.60846540566875,1.5,1.4991876451926,0.087266462599717,0.088303974686541,0.523598775598299,0.516526974111305,0.0008123548074,-0.001037512086825,0.007071801486994,23.9933043718338,5.53803071379662,-4.91936914622784
54,4.57243648262098,-1.48482339075679,3.84230212211805,-1.07466984032663,4.03157920330661,1.5,1.49876134559771,0.087266462599717,0.086892943344169,0.523598775598299,0.515948792365223,0.001238654402288,0.000373519255548,0.007649983233076,22.8027477860451,10.7574477791786,-2.36773286014795
54.1,4.83497904245041,-1.13978595935454,3.86236354241689,-1.11262179536775,3.42809056547302,1.5,1.49854067537087,0.087266462599717,0.087266325963819,0.523598775598299,0.516558036627691,0.001459324629131,1.3663589716606E-07,0.007040738970608,22.5837975740433,6.69575929641724,-3.0473418533802
54.2,5.0418798834977,-0.771780276502245,3.84704828874039,-1.10735734598802,2.80907556664655,1.5,1.500397804903,0.087266462599717,0.08605101457659,0.523598775598299,0.517220529114452,-0.000397804902998,0.001215448023126,0.006378246483846,22.8185936808586,11.7776110768318,-2.71126292645931
54.3,5.19246779284896,-0.38575453025129,3.79622921779547,-1.05902656502923,2.18583014528577,1.5,1.49580601405598,0.087266462599717,0.086977911680747,0.523598775598299,0.517715648506657,0.004193985944023,0.000288550918969,0.005883127091641,21.3196337223053,10.2574877440929,-1.88442636281252
54.4,5.28713037482423,0.013015808349015,3.71006405976676,-0.968656797261472,1.56964673631839,1.5,1.49755421108478,0.087266462599717,0.087651370080856,0.523598775598299,0.518253016772825,0.002445788915218,-0.00038490748114,0.005345758825474,22.4713370203972,7.00520873069763,-2.06218734383583
54.5,5.32724766614552,0.418993199903775,3.5889959661176,-0.83814759256701,0.971586596107428,1.5,1.49849055755285,0.087266462599717,0.086713999578587,0.523598775598299,0.518275565754868,0.001509442447153,0.000552463021129,0.00532320984343,22.2994819283485,10.4403652250767,0.888972729444504
54.6,5.31510295545032,0.826447759652329,3.43375182803619,-0.670250001359195,0.402252615225799,1.5,1.4976253788846,0.087266462599717,0.08715705677633,0.523598775598299,0.5196500409266,0.002374621115395,0.000109405823387,0.003948734671699,21.9520524144173,10.9583586454391,-2.89563946425915
54.7,5.25377364735168,1.22953062964934,3.24533836729165,-0.468530374162643,-0.128432479321221,1.5,1.49834529579864,0.087266462599717,0.088234181213648,0.523598775598299,0.518955577754694,0.001654704201363,-0.000967718613932,0.004643197843604,22.3383516073227,5.84519878029823,3.14163789153099
54.8,5.14700548538387,1.62235008038054,3.02503601865175,-0.23731907329823,-0.611437632023628,1.5,1.49911880564368,0.087266462599717,0.087036490812683,0.523598775598299,0.520648510518648,0.000881194356316,0.000229971787034,0.002950265079651,22.4659085273743,12.0627477765083,-0.117956346366555
54.9,4.99907383582242,1.99904937298057,2.77439064031982,0.018355233375358,-1.03881988752146,1.5,1.49799851858303,0.087266462599717,0.088474795720375,0.523598775598299,0.521600830126706,0.00200148141697,-0.001208333120659,0.001997945471592,22.2352266311645,6.23552016913891,-0.418432056903839
55,4.81463602640018,2.35388537652405,2.49520310593777,0.29284477312917,-1.40390117101071,1.5,1.50012927882663,0.087266462599717,0.087758112311641,0.523598775598299,0.521391326763785,-0.000129278826635,-0.000491649711924,0.002207448834514,23.0914577841759,8.20732638239861,2.55278199911118
55.1,4.59857892354209,2.68130691117368,2.18951684844119,0.579974199072487,-1.70142117858249,1.5,1.4958116637006,0.087266462599717,0.087658256657412,0.523598775598299,0.522210276726041,0.004188336299401,-0.000391794057695,0.001388498872258,21.9576478004456,9.38540175557137,2.29774322360754
55.2,4.35586601457207,2.97603177775857,1.85960344230771,0.87314306259504,-1.92766256431102,1.5,1.49951664262136,0.087266462599717,0.088408025390893,0.523598775598299,0.523517638006969,0.000483357378644,-0.001141562791176,8.11375913302159E-05,23.828262090683,4.63110506534576,0.373121094889939
55.3,4.09138823565134,3.2331214379088,1.50794632638367,1.16543763608431,-2.08054513339614,1.5,1.50242777968163,0.087266462599717,0.087168487603,0.523598775598299,0.523634159506265,-0.002427779681631,9.79749967168902E-05,-3.53839079664242E-05,24.0338504314423,7.68957063555718,2.90458220988512
55.4,3.80982265284709,3.44805232629851,1.13722278438129,1.44975031568862,-2.15968635713914,1.5,1.4970784256461,0.087266462599717,0.087133158517891,0.523598775598299,0.524552031819846,0.002921574353899,0.000133304081825,-0.000953256221547,22.5926354527473,8.0234207212925,1.52940265834332
55.5,3.51550286616079,3.61678280776589,0.750284314190516,1.71890468271552,-2.16642620405269,1.5,1.4987757480229,0.087266462599717,0.087667332962929,0.523598775598299,0.525098976559089,0.001224251977104,-0.000400870363212,-0.00150020096079,24.2676094174385,5.37723302841187,1.85703560709953
55.6,3.21230467053924,3.73581483681676,0.350135530233713,1.96578418144435,-2.10381501822021,1.5,1.49708304641901,0.087266462599717,0.087163572928899,0.523598775598299,0.525578324557654,0.002916953580992,0.000102889670817,-0.001979548959355,23.8779127597809,7.94786736369133,2.71278377622366
55.7,2.90355008219272,3.80224943482825,-0.060088244898186,2.18346228300223,-1.97656395582413,1.5,1.49946437316654,0.087266462599717,0.08778892657335,0.523598775598299,0.526704063928761,0.000535626833457,-0.000522463973633,-0.003105288330462,25.0272572040558,3.12487632036209,0.889537483453751
55.8,2.5919323334788,3.81383517051175,-0.477144532448963,2.36533195127519,-1.79095829704519,1.5,1.49731288980936,0.087266462599717,0.086424310139352,0.523598775598299,0.527113203561123,0.002687110190641,0.000842152460364,-0.003514427962824,24.419991672039,7.40998908877373,1.80069264024496
55.9,2.27946386762435,3.76900891106703,-0.897708216480404,2.50523220884239,-1.55473476590627,1.5,1.50304305223583,0.087266462599717,0.086808992936555,0.523598775598299,0.527739775992867,-0.00304305223583,0.000457469663162,-0.004141000394569,26.3965636491776,6.52304962277412,-0.370194506831467
56,1.96744873974286,3.66692820398631,-1.31839684493262,2.59756961926789,-1.27692479723067,1.5,1.49553442784995,0.087266462599717,0.087212932769035,0.523598775598299,0.527133982480325,0.004465572150049,5.35298306814647E-05,-0.003535206882026,23.9847630262375,4.14593182504177,1.72360315918922
56.1,1.65648016834896,3.50749475152466,-1.73579652102144,2.63743255682801,-0.967666469728455,1.5,1.49948856324966,0.087266462599717,0.08649669596939,0.523598775598299,0.527270234036691,0.000511436750337,0.000769766630327,-0.003671458438392,26.5750676393509,6.44478797912598,0.477052107453346
56.2,1.34646329820663,3.29136855017988,-2.14648818786042,2.6206962253421,-0.637988559663038,1.5,1.49710748887209,0.087266462599717,0.086667058301786,0.523598775598299,0.527339653205065,0.002892511127912,0.000599404297931,-0.003740877606766,25.6169825792313,5.32209537923336,0.367371505126357
56.3,1.03666254775934,3.01997238473069,-2.54707410533252,2.54411651307637,-0.29957084361266,1.5,1.5000840233494,0.087266462599717,0.086482484374292,0.523598775598299,0.527485963533506,-8.40233493963893E-05,0.000783978225424,-0.003887187935208,27.0297199487686,5.87407909333706,0.670655956491828
56.4,0.725772239619857,2.69548648898054,-2.93420431591957,2.40541092898636,0.035514624339941,1.5,1.50067051790479,0.087266462599717,0.086443989714598,0.523598775598299,0.528152331823099,-0.000670517904785,0.000822472885119,-0.0045535562248,26.9083738327026,7.83061534166336,-1.39557551592588
56.5,0.412008567438126,2.32083331176565,-3.30460289544839,2.2033250545748,0.355076030498,1.5,1.49894458276321,0.087266462599717,0.087313992217514,0.523598775598299,0.527939865101317,0.001055417236794,-4.75296177978452E-05,-0.004341089503019,26.731351017952,3.86059656739235,-1.00575732067227
56.6,0.093220353060802,1.89965245536883,-3.65509378554225,1.93768316257662,0.647082483154417,1.5,1.50054750440109,0.087266462599717,0.0863392579608,0.523598775598299,0.52749772131044,-0.000547504401087,0.000927204638916,-0.003898945712142,27.7350574731827,6.14176094532013,-0.3370855236426
56.7,-0.232984490641356,1.43626598255159,-3.98262600697285,1.6094218952547,0.899946940462471,1.5,1.50129776415565,0.087266462599717,0.085941873656113,0.523598775598299,0.5275701857177,-0.001297764155653,0.001324588943604,-0.003971410119401,27.9219031333923,7.85298570990562,-0.967840943485498
56.8,-0.569100339850954,0.935634416267136,-4.284298057077,1.22060615759568,1.10280530401407,1.5,1.49517073050967,0.087266462599717,0.086353300161909,0.523598775598299,0.527754031359523,0.004829269490331,0.000913162437808,-0.004155255761224,26.7646729946136,5.27001917362213,-1.34709943085909
56.9,-0.917577008734045,0.403303881043024,-4.55738129990879,0.774426660043242,1.24578556299046,1.5,1.50305536239906,0.087266462599717,0.085502718500526,0.523598775598299,0.527846860815948,-0.003055362399065,0.001763744099191,-0.004248085217649,30.0064325332642,9.24022048711777,-2.01314818114042
57,-1.28066887398529,-0.15465504465589,-4.79934216480222,0.275178837210431,1.32026097058559,1.5,1.49543797380953,0.087266462599717,0.086088937009877,0.523598775598299,0.52743419349738,0.004562026190466,0.001177525589839,-0.003835417899081,27.2039175033569,7.15495720505714,0.601947819814086
57.1,-1.66028435829565,-0.731716081689264,-5.00786297747155,-0.271776831366876,1.31908146266694,1.5,1.50106096568585,0.087266462599717,0.085735617970311,0.523598775598299,0.528553580645115,-0.001060965685854,0.001530844629405,-0.004954805046816,30.2576094865799,10.0881680846214,-3.9745882153511
57.2,-2.05784022306348,-1.32097281944904,-5.18086125761678,-0.860072769731989,1.23677788550179,1.5,1.49620361298739,0.087266462599717,0.086323951144605,0.523598775598299,0.527503335555586,0.003796387012609,0.000942511455112,-0.003904559957287,28.5225003957748,7.15982541441917,-0.807213690131903
57.3,-2.47412507547465,-1.91522021432269,-5.31650732815498,-1.48240989379009,1.06973407916695,1.5,1.49750517995225,0.087266462599717,0.085408787825967,0.523598775598299,0.526880927465989,0.00249482004775,0.00185767477375,-0.003282151867691,30.1486670970917,10.4672387242317,0.075821427162737
57.4,-2.90917633767999,-2.50704104434219,-5.41324009358391,-2.13064991589253,0.8163224575452,1.5,1.49811107731862,0.087266462599717,0.085473234776493,0.523598775598299,0.527137040304936,0.001888922681383,0.001793227823223,-0.003538264706637,30.4667323827744,9.59432423114777,-2.82740313559771
57.5,-3.36217465887326,-3.08889627243312,-5.46978085850812,-2.79592315983688,0.476999423569861,1.5,1.49747935828811,0.087266462599717,0.085026315904803,0.523598775598299,0.525718500298599,0.002520641711886,0.002240146694914,-0.0021197247003,30.6664049625397,10.8726054430008,1.84812154620886
57.6,-3.83135937993428,-3.65321820910576,-5.48514507191981,-3.46875041426539,0.054357746191115,1.5,1.49789988950171,0.087266462599717,0.084772135464813,0.523598775598299,0.526068402168436,0.002100110498291,0.002494327134903,-0.002469626570137,31.3502460718155,12.901671230793,-2.67797484993935
57.7,-4.31396819280359,-4.19250531772193,-5.45865189831471,-4.1391771070461,-0.446866112154847,1.5,1.49709781106357,0.087266462599717,0.085228936799897,0.523598775598299,0.524195418182234,0.00290218893643,0.00203752579982,-0.000596642583935,31.5636307001114,14.5585522055626,3.44380103051662
57.8,-4.80620358308694,-4.69941747236573,-5.3899315330216,-4.79691786270419,-1.01983080934478,1.5,1.49586831729465,0.087266462599717,0.086314890086642,0.523598775598299,0.524576970654121,0.004131682705354,0.000951572513075,-0.000978195055823,31.9403439760208,10.3093363344669,1.00313676521182
57.9,-5.30322801689914,-5.16687046040183,-5.27893019610835,-5.43150931312878,-1.65567521266199,1.5,1.4958614313579,0.087266462599717,0.08512812821381,0.523598775598299,0.524576230402209,0.004138568642103,0.002138334385906,-0.00097745480391,32.6818883419037,15.6814128160477,-1.0894663631916
58,-5.79918914584478,-5.58812851937265,-5.12591275676679,-6.03246887195644,-2.34364892105965,1.5,1.49920666873675,0.087266462599717,0.085753993107812,0.523598775598299,0.522152897226101,0.000793331263254,0.001512469491905,0.001445878372198,33.889102935791,14.2994925379753,5.9793408960104
58.1,-6.28727557304075,-5.95689371112607,-4.9314629580408,-6.58945705809501,-3.07128640447456,1.5,1.49871126144105,0.087266462599717,0.085816365990393,0.523598775598299,0.522450469648737,0.001288738558955,0.001450096609324,0.001148305949562,33.6582094430923,16.077484190464,1.97659600526094
58.2,-6.75980296515238,-6.26739096492332,-4.69648123000728,-7.09244086611794,-3.82462199299801,1.5,1.49685031693735,0.087266462599717,0.086337010664688,0.523598775598299,0.521490491042054,0.003149683062648,0.000929451935029,0.002108284556245,33.8038742542267,11.5392223000526,4.88230772316456
58.3,-7.2083295282647,-6.51444766549495,-4.42218009790974,-7.53185563247085,-4.5884420411015,1.5,1.50071308724179,0.087266462599717,0.084510987622789,0.523598775598299,0.520997444363252,-0.000713087241791,0.002755474976927,0.002601331235047,35.4701310396194,17.6595687866211,5.34339807927609
58.4,-7.62379910718753,-6.69356672113006,-4.11007721013475,-7.89876283771842,-5.34656974783661,1.5,1.49992790600544,0.087266462599717,0.084978087552441,0.523598775598299,0.520672155722441,7.20939945559884E-05,0.002288375047276,0.002926619875858,34.9730789661407,15.8079892396927,4.64057698845863
58.5,-7.99670943659764,-6.80099212023861,-3.76198602917378,-8.18500131690732,-6.08217735173252,1.5,1.4991875890702,0.087266462599717,0.084875443108416,0.523598775598299,0.519371091224043,0.000812410929804,0.0023910194913,0.004227684374256,35.3278189897537,14.4559323787689,7.15241059660912
58.6,-8.31730238592898,-6.83376607156207,-3.38000424668256,-8.38332942238197,-6.77811975623874,1.5,1.49828226276821,0.087266462599717,0.083858429454685,0.523598775598299,0.518573201694355,0.001717737231788,0.003408033145031,0.005025573903944,35.5967789888382,18.3262646198273,7.93956518173218
58.7,-8.57577241495052,-6.7897769222948,-2.96650000130014,-8.48755579525182,-7.41728309331682,1.5,1.49778012829379,0.087266462599717,0.084451847490166,0.523598775598299,0.518268520660735,0.002219871706207,0.002814615109551,0.005330254937563,35.9093844890594,15.5029460787773,7.96854123473167
58.8,-8.7624889090892,-6.66779715860565,-2.5240959948831,-8.49265655173394,-7.98294131224119,1.5,1.4965917189102,0.087266462599717,0.083990296291736,0.523598775598299,0.51789708802484,0.003408281089803,0.00327616630798,0.005701687573459,35.9335899353027,18.7073707580566,9.26173403859139
58.9,-8.86822760672192,-6.46751091306541,-2.05565161911401,-8.3948768767117,-8.45911359831719,1.5,1.49879888753176,0.087266462599717,0.084851422190507,0.523598775598299,0.518000152395247,0.00120111246824,0.00241504040921,0.005598623203051,36.7461383342743,17.5105050206184,8.69940146803856
59,-8.88440597687881,-6.18953053179161,-1.5642432199314,-8.1918152364076,-8.830915289758,1.5,1.49905852080116,0.087266462599717,0.08546398202832,0.523598775598299,0.517734602811042,0.000941479198835,0.001802480571396,0.005864172787257,36.4038109779358,13.0022063851357,10.2273218333721
