time,D_u,D_v,D_w,D_q,D_r,desired_u,u,desired_theta,theta,desired_psi,psi,u_error,theta_error,psi_error,tau_{u},tau_{q},tau_{r}
54.3000000000005,5.192467792848959,-0.3857545302512899,3.7962292177954673,-1.0590265650292316,2.1858301452857747,1.5,1.5027899590788862,0.08726646259971647,0.08941412043915557,0.5235987755982988,0.5255218450584244,-0.0027899590788862394,-0.002147657839439099,-0.0019230694601255482,23.622553050518036,8.24061781167984,-1.9628265872597694
54.4000000000005,5.287130374824225,0.013015808349015279,3.710064059766756,-0.9686567972614724,1.5696467363183904,1.5,1.4986458212615286,0.08726646259971647,0.0885557443832602,0.5235987755982988,0.5248802105585046,0.0013541787384714343,-0.0012892817835437193,-0.0012814349602058295,21.390892565250397,12.973681092262268,-3.781263902783394
54.500000000000504,5.3272476661455155,0.41899319990377504,3.5889959661176,-0.8381475925670099,0.9715865961074277,1.5,1.5055479135842025,0.08726646259971647,0.09008720060719629,0.5235987755982988,0.5227208025835783,-0.00554791358420248,-0.0028207380074798116,0.000877973014720479,23.65998923778534,1.0922756046056747,2.550145983695984
54.600000000000506,5.31510295545032,0.8264477596523288,3.433751828036188,-0.6702500013591955,0.4022526152257986,1.5,1.4981031330257206,0.08726646259971647,0.08642664180795648,0.5235987755982988,0.5235887014942718,0.0018968669742793764,0.0008398207917599959,1.007410402698028e-05,20.70905566215515,11.33117601275444,-3.888300806283951
54.70000000000051,5.253773647351679,1.229530629649344,3.245338367291648,-0.4685303741626434,-0.1284324793212206,1.5,1.504909573379492,0.08726646259971647,0.0868697693743873,0.5235987755982988,0.5218114917024604,-0.004909573379491938,0.0003966932253291755,0.0017872838958383763,23.689883947372437,13.987858593463898,0.8922130800783634
54.80000000000051,5.1470054853838745,1.62235008038054,3.025036018651746,-0.2373190732982302,-0.6114376320236279,1.5,1.4984469219750582,0.08726646259971647,0.08950865882853117,0.5235987755982988,0.5209846339801276,0.0015530780249417564,-0.0022421962288146913,0.002614141618171195,21.106944978237152,-0.10646546725183725,1.596062071621418
54.90000000000051,4.999073835822421,1.9990493729805672,2.7743906403198215,0.01835523337535816,-1.0388198875214567,1.5,1.5021352888952129,0.08726646259971647,0.085801440436218,0.5235987755982988,0.5211892184984259,-0.0021352888952128612,0.001465022163498475,0.0024095570998728943,23.24730008840561,14.60726112127304,-1.6422668471932411
55.00000000000051,4.814636026400178,2.353885376524049,2.4952031059377733,0.29284477312917034,-1.4039011710107103,1.5,1.5050513060067903,0.08726646259971647,0.08817774099803465,0.5235987755982988,0.5195374070310913,-0.005051306006790268,-0.0009112783983181716,0.004061368567207513,23.41046929359436,3.077467903494835,4.023677110671997
55.10000000000051,4.59857892354209,2.681306911173679,2.189516848441194,0.5799741990724865,-1.7014211785824926,1.5,1.499908007306483,0.08726646259971647,0.08625985761245578,0.5235987755982988,0.520296641618815,9.199269351700678e-05,0.001006604987260698,0.0033021339794838678,21.926622092723846,12.603078782558441,-3.136196732521057
55.200000000000514,4.355866014572072,2.9760317777585676,1.85960344230771,0.8731430625950403,-1.927662564311024,1.5,1.499809338063798,0.08726646259971647,0.08822805969552049,0.5235987755982988,0.5175846392184534,0.00019066193620198568,-0.0009615970958040121,0.006014136379845381,23.136256635189056,-0.1794666750356555,5.394519492983818
55.300000000000516,4.09138823565134,3.233121437908797,1.5079463263836672,1.1654376360843137,-2.0805451333961353,1.5,1.4994726463919037,0.08726646259971647,0.08493150341288763,0.5235987755982988,0.5181550287952532,0.0005273536080963037,0.0023349591868288416,0.0054437468030456015,23.319609463214874,11.25633642077446,-0.7413522806018591
55.40000000000052,3.809822652847094,3.448052326298514,1.1372227843812923,1.4497503156886187,-2.1596863571391407,1.5,1.5009058209060016,0.08726646259971647,0.08632817247376078,0.5235987755982988,0.5168556329440723,-0.0009058209060015532,0.0009382901259556986,0.006743142654226486,23.99900108575821,6.198569759726524,3.0226074159145355
55.50000000000052,3.5155028661607917,3.616782807765886,0.7502843141905156,1.718904682715515,-2.16642620405269,1.5,1.4973390734212142,0.08726646259971647,0.0863443361514506,0.5235987755982988,0.5166950060364205,0.002660926578785805,0.0009221264482658781,0.006903769561878326,23.233982920646667,7.860973477363586,1.941915601491928
55.60000000000052,3.2123046705392353,3.735814836816763,0.350135530233713,1.965784181444353,-2.1038150182202067,1.5,1.500542127203894,0.08726646259971647,0.08697984351076823,0.5235987755982988,0.5167210396458388,-0.0005421272038939051,0.0002866190889482395,0.006877735952459996,24.91207867860794,1.0540296323597431,2.8108591213822365
55.70000000000052,2.903550082192719,3.8022494348282523,-0.06008824489818587,2.183462283002232,-1.9765639558241324,1.5,1.496292499388322,0.08726646259971647,0.0845583343098036,0.5235987755982988,0.517569715331704,0.0037075006116780163,0.0027081282899128756,0.006029060266594777,23.677711188793182,10.47489121556282,-1.4441592618823051
55.80000000000052,2.5919323334788014,3.8138351705117453,-0.4771445324489634,2.365331951275186,-1.7909582970451918,1.5,1.500643514907575,0.08726646259971647,0.08621525761704474,0.5235987755982988,0.5160448557255755,-0.0006435149075749713,0.0010512049826717357,0.007553919872723358,25.755369663238525,1.7985474318265915,3.8559578359127045
55.900000000000524,2.279463867624348,3.7690089110670275,-0.8977082164804037,2.5052322088423855,-1.5547347659062665,1.5,1.4941149835200114,0.08726646259971647,0.08458553145553646,0.5235987755982988,0.5166262280570039,0.005885016479988625,0.0026809311441800127,0.006972547541294949,23.80688339471817,5.553587153553963,-0.2660921076312661
56.000000000000526,1.9674487397428608,3.6669282039863065,-1.3183968449326184,2.5975696192678868,-1.2769247972306654,1.5,1.5003980852902177,0.08726646259971647,0.08416483767302087,0.5235987755982988,0.5161119700088369,-0.0003980852902176757,0.0031016249266956064,0.007486805589461909,26.73305869102478,9.465432912111282,2.0080819725990295
56.10000000000053,1.6564801683489578,3.5074947515246566,-1.7357965210214448,2.6374325568280126,-0.9676664697284547,1.5,1.4922833261743083,0.08726646259971647,0.08595336728544736,0.5235987755982988,0.5165314254233306,0.007716673825691744,0.001313095314269111,0.007067350174968179,24.070383608341217,0.9760670363903046,1.560363732278347
56.20000000000053,1.3464632982066294,3.291368550179879,-2.146488187860424,2.6206962253420962,-0.6379885596630377,1.5,1.5015465181996523,0.08726646259971647,0.08408161691734098,0.5235987755982988,0.5176288973059484,-0.001546518199652347,0.003184845682375495,0.005969878292350406,27.947863936424255,10.648925602436066,2.6856301352381706
56.30000000000053,1.036662547759339,3.0199723847306874,-2.547074105332518,2.5441165130763705,-0.29957084361265984,1.5,1.4857593864977072,0.08726646259971647,0.08613278942558164,0.5235987755982988,0.5203108320652983,0.014240613502292776,0.0011336731741348333,0.003287943533000548,23.02926629781723,-5.56923933327198,-2.894553542137146
56.40000000000053,0.7257722396198574,2.695486488980541,-2.9342043159195677,2.4054109289863606,0.03551462433994068,1.5,1.5061174627528688,0.08726646259971647,0.0810825322837079,0.5235987755982988,0.5203723688065623,-0.006117462752868841,0.006183930316008571,0.003226406791736469,30.816227197647095,32.89768695831299,3.055679425597191
56.50000000000053,0.4120085674381264,2.320833311765647,-3.3046028954483946,2.2033250545747984,0.3550760304980001,1.5,1.4847065212047554,0.08726646259971647,0.0933858813829721,0.5235987755982988,0.52288449066269,0.015293478795244564,-0.0061194187832556285,0.0007142849356087666,22.5054532289505,-39.17810320854187,-2.3658202961087227
56.600000000000534,0.09322035306080201,1.8996524553688328,-3.655093785542248,1.9376831625766178,0.6470824831544171,1.5,1.5054941771922274,0.08726646259971647,0.07218939964701593,0.5235987755982988,0.5236612385710995,-0.005494177192227445,0.015077062952700546,-6.246297280065871e-05,31.525340676307678,42.44676232337952,-0.021745635604020208
56.700000000000536,-0.23298449064135562,1.4362659825515873,-3.982626006972853,1.609421895254699,0.8999469404624709,1.5,1.4849197052652452,0.08726646259971647,0.08599291791105976,0.5235987755982988,0.5248816678567217,0.015080294734754807,0.0012735446886567164,-0.0012828922584229296,23.311173915863037,2.0426111295819283,-3.0107496306300163
56.80000000000054,-0.5691003398509538,0.9356344162671358,-4.284298057076998,1.220606157595682,1.1028053040140735,1.5,1.5036641328984477,0.08726646259971647,0.08459627216234672,0.5235987755982988,0.5244556715849302,-0.0036641328984476917,0.0026701904373697544,-0.0008568959866314119,31.717875599861145,14.329075813293457,0.9420162998139858
56.90000000000054,-0.9175770087340451,0.40330388104302417,-4.557381299908794,0.7744266600432423,1.2457855629904584,1.5,1.468567792649783,0.08726646259971647,0.0878275475448726,0.5235987755982988,0.5257097479028296,0.0314322073502169,-0.0005610849451561234,-0.0021109723045308337,20.80049067735672,-16.654853522777557,-2.304852195084095
57.00000000000054,-1.2806688739852943,-0.15465504465589042,-4.799342164802216,0.2751788372104311,1.3202609705855934,1.5,1.5220734349408789,0.08726646259971647,0.07668305544093046,0.5235987755982988,0.5260381296642558,-0.022073434940878878,0.010583407158786015,-0.002439354065956967,39.612895250320435,43.75903308391571,-1.577843725681305
57.10000000000054,-1.6602843582956526,-0.7317160816892642,-5.0078629774715475,-0.2717768313668758,1.3190814626669352,1.5,1.4697808969577655,0.08726646259971647,0.09316645740878945,0.5235987755982988,0.5261206831818626,0.03021910304223452,-0.005899994809072981,-0.0025219075835637428,18.228811025619507,-25.5107581615448,1.815006136894226
57.20000000000054,-2.0578402230634776,-1.3209728194490415,-5.180861257616776,-0.860072769731989,1.2367778855017852,1.5,1.5016231068553254,0.08726646259971647,0.07668744246583094,0.5235987755982988,0.5284818739976763,-0.0016231068553254069,0.010579020133885536,-0.004883098399377506,35.69044768810272,24.375680088996887,-9.065250307321548
57.300000000000544,-2.474125075474649,-1.9152202143226864,-5.316507328154981,-1.4824098937900911,1.069734079166952,1.5,1.472194465861469,0.08726646259971647,0.08399758009994941,0.5235987755982988,0.5245572974486138,0.02780553413853104,0.003268882499767062,-0.0009585218503149751,23.483026027679443,7.22510889172554,3.1765997409820557
57.400000000000546,-2.909176337679988,-2.507041044342187,-5.41324009358391,-2.1306499158925263,0.8163224575451995,1.5,1.5107628833057314,0.08726646259971647,0.08390251155638934,0.5235987755982988,0.5243468409151577,-0.010762883305731386,0.0033639510433271375,-0.0007480653168588924,38.01452815532684,30.23059368133545,3.3383987843990326
57.50000000000055,-3.3621746588732644,-3.0888962724331206,-5.46978085850812,-2.7959231598368826,0.47699942356986047,1.5,1.4588548759258078,0.08726646259971647,0.09348566030795545,0.5235987755982988,0.5271821168787906,0.04114512407419224,-0.006219197708238977,-0.0035833412804917586,19.73467916250229,-37.7255380153656,-5.340787768363953
57.60000000000055,-3.8313593799342773,-3.6532182091057623,-5.485145071919808,-3.46875041426539,0.05435774619111444,1.5,1.4981984102104893,0.08726646259971647,0.07068292430849525,0.5235987755982988,0.5256861160760657,0.001801589789510727,0.016583538291221223,-0.00208734047776693,38.77817988395691,37.23574876785278,-2.295931614935398
57.70000000000055,-4.313968192803593,-4.192505317721931,-5.458651898314708,-4.1391771070461,-0.44686611215484673,1.5,1.4751235362358333,0.08726646259971647,0.08288018830903505,0.5235987755982988,0.5224999316748055,0.024876463764166745,0.004386274290681419,0.0010988439234933534,26.57419443130493,11.563549190759659,5.129542946815491
57.80000000000055,-4.806203583086942,-4.699417472365731,-5.3899315330215956,-4.796917862704186,-1.0198308093447839,1.5,1.49237058358897,0.08726646259971647,0.08359829559396678,0.5235987755982988,0.5231088468447491,0.007629416411029988,0.0036681670057496923,0.0004899287535496955,35.31183898448944,31.048059463500977,4.722060263156891
57.90000000000055,-5.303228016899144,-5.166870460401828,-5.2789301961083455,-5.431509313128778,-1.6556752126619891,1.5,1.4653973896058807,0.08726646259971647,0.09251131866570482,0.5235987755982988,0.5260753167915462,0.03460261039411927,-0.005244856065988346,-0.0024765411932473613,26.58742666244507,-30.429363250732422,-2.224869281053543
58.000000000000554,-5.7991891458447755,-5.588128519372648,-5.125912756766795,-6.032468871956437,-2.34364892105965,1.5,1.4879336836855779,0.08726646259971647,0.07201097665759579,0.5235987755982988,0.5252103252862292,0.01206631631442212,0.015255485942120686,-0.0016115496879304247,37.24248707294464,36.81596517562866,-4.7280654311180115
58.100000000000556,-6.287275573040754,-5.956893711126067,-4.931462958040798,-6.5894570580950145,-3.0712864044745554,1.5,1.4716044481285053,0.08726646259971647,0.0842508717150395,0.5235987755982988,0.5188068964328683,0.028395551871494673,0.003015590884676969,0.004791879165430557,29.679960012435913,3.590215742588043,12.952552735805511
58.20000000000056,-6.7598029651523825,-6.2673909649233215,-4.696481230007283,-7.0924408661179354,-3.824621992998012,1.5,1.494080278618037,0.08726646259971647,0.07986751931805318,0.5235987755982988,0.5205093051413172,0.005919721381963061,0.007398943281663295,0.0030894704569816023,38.33070695400238,46.33888304233551,4.293391481041908
58.30000000000056,-7.208329528264697,-6.514447665494945,-4.422180097909735,-7.531855632470849,-4.5884420411015,1.5,1.4617862443679888,0.08726646259971647,0.09420445890882821,0.5235987755982988,0.5219207733622144,0.03821375563201124,-0.006937996309111738,0.001678002236084386,27.32357084751129,-30.228888988494873,3.3438939601182938
58.40000000000056,-7.623799107187532,-6.69356672113006,-4.110077210134753,-7.898762837718417,-5.34656974783661,1.5,1.483379179869109,0.08726646259971647,0.07354139849960323,0.5235987755982988,0.5215927647793221,0.016620820130891056,0.013725064100113246,0.0020060108189766668,38.73453736305237,29.345151782035828,-4.459335282444954
58.50000000000056,-7.996709436597644,-6.8009921202386066,-3.7619860291737846,-8.185001316907318,-6.082177351732522,1.5,1.463643057495867,0.08726646259971647,0.0812689282533577,0.5235987755982988,0.5135509089401179,0.036356942504133016,0.005997534346358774,0.010047866658180915,30.51859140396118,25.986459851264954,18.252868950366974
58.60000000000056,-8.317302385928976,-6.833766071562065,-3.3800042466825575,-8.383329422381967,-6.778119756238744,1.5,1.4816088214714205,0.08726646259971647,0.08716845798114653,0.5235987755982988,0.5155424456407549,0.01839117852857952,9.800461856994402e-05,0.008056329957543906,38.61011564731598,19.84524130821228,12.576854228973389
58.700000000000564,-8.575772414950517,-6.7897769222948,-2.9665000013001395,-8.487555795251817,-7.41728309331682,1.5,1.4556600187427935,0.08726646259971647,0.08964436697312916,0.5235987755982988,0.5211045727812745,0.04433998125720651,-0.00237790437341269,0.0024942028170242825,29.82076406478882,-1.9368255510926247,-0.7204029243439436
